timestamp,encoder_distance,yaw_true
1749147203.677049,9.237562168221299,-1.5802544355392456
1749147203.7238667,9.237563248165882,-1.5802549123764038
1749147203.757277,9.238760427732533,-1.5798933506011963
1749147203.790908,9.243969582794847,-1.5834593772888184
1749147203.8243253,9.251578111686946,-1.5855690240859985
1749147203.8577943,9.261138433675098,-1.5877403020858765
1749147203.8913195,9.26803209925288,-1.591038465499878
1749147203.9247613,9.28239245593955,-1.5941002368927002
1749147203.958174,9.291809371383506,-1.5955461263656616
1749147203.991944,9.302296236775426,-1.5989853143692017
1749147204.0253472,9.312887744097752,-1.6011337041854858
1749147204.058768,9.320323238914776,-1.6034342050552368
1749147204.0921717,9.330662993992203,-1.604372501373291
1749147204.125537,9.34097420345877,-1.6067094802856445
1749147204.1589644,9.352355120572968,-1.6087613105773926
1749147204.1923745,9.362357325674614,-1.6086540222167969
1749147204.2258384,9.369872173964236,-1.6103910207748413
1749147204.259265,9.380257726557609,-1.6108571290969849
1749147204.292694,9.388482863023468,-1.6119221448898315
1749147204.3261,9.403160121616539,-1.6128127574920654
1749147204.3596187,9.414228899568368,-1.6141284704208374
1749147204.3930428,9.427449407376598,-1.6147302389144897
1749147204.4264648,9.437439020155601,-1.6150517463684082
1749147204.4599261,9.448487115250263,-1.6155983209609985
1749147204.493359,9.459161855549794,-1.6162806749343872
1749147204.5267732,9.470187508166603,-1.6169307231903076
1749147204.5639052,9.480510667650325,-1.6171952486038208
1749147204.5973132,9.49119219483644,-1.6176608800888062
1749147204.6309063,9.501857732659055,-1.6177978515625
1749147204.6643338,9.512524511455764,-1.6178817749023438
1749147204.6977663,9.523189271041437,-1.61821448802948
1749147204.7311962,9.533853766340087,-1.6178274154663086
1749147204.7645984,9.544513597335712,-1.618159532546997
1749147204.7980027,9.558739213528343,-1.6179828643798828
1749147204.8315165,9.565858663595806,-1.618146538734436
1749147204.864933,9.576541246986483,-1.6174474954605103
1749147204.8983426,9.59080949320608,-1.6178144216537476
1749147204.9317458,9.601494687226447,-1.6174542903900146
1749147204.9651546,9.608610603349627,-1.6175696849822998
1749147204.9985566,9.622843401351245,-1.6171287298202515
1749147205.0319886,9.633523423063023,-1.6169004440307617
1749147205.0653934,9.644232233549861,-1.6174373626708984
1749147205.098815,9.65526811633065,-1.6169930696487427
1749147205.132216,9.664821278803812,-1.6160744428634644
1749147205.1656747,9.671461998963395,-1.61614191532135
1749147205.1991146,9.676650430489236,-1.6173495054244995
1749147205.2325153,9.681002809867334,-1.6163229942321777
1749147205.2659476,9.684886625649908,-1.617205262184143
1749147205.29935,9.688546526264803,-1.6164482831954956
1749147205.3327544,9.692057654216281,-1.6173635721206665
1749147205.366161,9.695368381117786,-1.6170158386230469
1749147205.3995779,9.698823595357204,-1.6174559593200684
1749147205.432981,9.702116626153906,-1.6177259683609009
1749147205.4663973,9.705471307746494,-1.6173269748687744
1749147205.4999003,9.708556786728568,-1.61807382106781
1749147205.533483,9.711877530261274,-1.6189496517181396
1749147205.566966,9.713812511388237,-1.6194604635238647
1749147205.6008701,9.718212982072876,-1.6197561025619507
1749147205.6343234,9.721419917606273,-1.6197625398635864
1749147205.6677291,9.724644039024215,-1.62115478515625
1749147205.7011387,9.727901260863417,-1.6207797527313232
1749147205.7345438,9.730072666986697,-1.6214487552642822
1749147205.767902,9.734412230206656,-1.6216652393341064
1749147205.8013108,9.737650812770726,-1.62167227268219
1749147205.8348231,9.740954286246394,-1.6212893724441528
1749147205.8682287,9.744287489360298,-1.6233688592910767
1749147205.9017727,9.749334280762064,-1.62279212474823
1749147205.935662,9.753137805306139,-1.6250399351119995
1749147205.9690595,9.756929303143298,-1.6248611211776733
1749147206.0029094,9.760657882858606,-1.6267223358154297
1749147206.0363066,9.764434644046323,-1.6266871690750122
1749147206.0697021,9.768343095958667,-1.627436637878418
