timestamp,encoder_distance,yaw_true
1749309032.0760927,8.835011646112566,-1.55061674118042
1749309032.17656,8.835082587951566,-1.55111563205719
1749309032.210024,8.835511491649303,-1.550968885421753
1749309032.2434647,8.839722836080286,-1.5512621402740479
1749309032.2768726,8.850107267419267,-1.5516571998596191
1749309032.3103106,8.859351535545066,-1.551954746246338
1749309032.3437152,8.869284151706701,-1.55256986618042
1749309032.3771605,8.879565965187497,-1.5528693199157715
1749309032.412122,8.886873873277834,-1.5530484914779663
1749309032.445629,8.896709357988863,-1.5532797574996948
1749309032.479343,8.90977543395544,-1.5539324283599854
1749309032.512747,8.91863434711558,-1.5541362762451172
1749309032.5461576,8.925027111187466,-1.554553747177124
1749309032.5795848,8.93744935928375,-1.5549832582473755
1749309032.612967,8.947041133997729,-1.5553175210952759
1749309032.6464694,8.95734398126431,-1.5559413433074951
1749309032.6798735,8.9640953486211,-1.5559571981430054
1749309032.7132723,8.974761445857704,-1.5566868782043457
1749309032.7466748,8.985790939537164,-1.5569040775299072
1749309032.7801354,8.996105478256895,-1.557423710823059
1749309032.8135443,9.007137907476134,-1.5580081939697266
1749309032.8469474,9.021000146890175,-1.558340311050415
1749309032.880359,9.031664546651136,-1.5585517883300781
1749309032.9138029,9.039135747409771,-1.5589274168014526
1749309032.947288,9.05334635154507,-1.5593881607055664
1749309032.9807012,9.063659517456193,-1.5596975088119507
1749309033.0142622,9.071129123603468,-1.5600340366363525
1749309033.0481687,9.085347727842889,-1.5602734088897705
1749309033.0815659,9.092456017867637,-1.560575008392334
1749309033.1149716,9.107037696649549,-1.5609736442565918
1749309033.148593,9.113785382811688,-1.561293125152588
1749309033.1820216,9.124450422548799,-1.5615447759628296
1749309033.2155392,9.13475852058331,-1.561582088470459
1749309033.2489383,9.145790221612403,-1.5618505477905273
1749309033.2823458,9.152892703491872,-1.5621405839920044
1749309033.3158588,9.163204430617617,-1.5623637437820435
1749309033.3492956,9.174223250601743,-1.5625863075256348
1749309033.3826735,9.184889042083503,-1.5625402927398682
1749309033.416112,9.195553879446162,-1.5630276203155518
1749309033.44952,9.20622335498733,-1.5634287595748901
1749309033.4829316,9.216911019526972,-1.5635274648666382
1749309033.5163748,9.23221671292316,-1.5640714168548584
1749309033.549772,9.238268787220626,-1.5641814470291138
1749309033.5831797,9.248945883292146,-1.5641127824783325
1749309033.6165915,9.259268274927113,-1.5641810894012451
1749309033.650224,9.272619933344355,-1.5646402835845947
1749309033.683636,9.279185040095498,-1.5647345781326294
1749309033.717044,9.284163151446934,-1.5646491050720215
1749309033.7504625,9.288596697429124,-1.565551996231079
1749309033.7838717,9.291308984903257,-1.56517493724823
1749309033.8172507,9.2959274135241,-1.5658457279205322
1749309033.851103,9.299484236602694,-1.5658212900161743
1749309033.8845003,9.302921263581712,-1.5660139322280884
1749309033.9179065,9.306087077707103,-1.566365122795105
1749309033.9513102,9.309548929043526,-1.5663756132125854
1749309033.984745,9.312664072027255,-1.5664393901824951
1749309034.0181587,9.316735644476568,-1.5667492151260376
1749309034.0516055,9.32015745959249,-1.5667184591293335
1749309034.0851438,9.32314857787428,-1.5669448375701904
1749309034.118547,9.326457728474818,-1.5672399997711182
1749309034.1524403,9.329674531399887,-1.567082166671753
1749309034.1862876,9.332914337048981,-1.5677050352096558
1749309034.2196944,9.336174174438034,-1.5676506757736206
1749309034.2531106,9.339401738094042,-1.5681042671203613
1749309034.2865205,9.342618423933628,-1.5684235095977783
1749309034.3199317,9.345839103393367,-1.568522572517395
1749309034.3533463,9.349053415073753,-1.5689857006072998
1749309034.3867512,9.35239227579924,-1.5699186325073242
1749309034.420208,9.355620110225919,-1.5695077180862427
1749309034.453624,9.359406433539133,-1.5712950229644775
1749309034.4871342,9.363366363318693,-1.571336030960083
1749309034.520542,9.367703914360442,-1.5719467401504517
1749309034.553949,9.371915072544114,-1.5722839832305908
1749309034.587352,9.376220391965576,-1.5734623670578003
1749309034.620787,9.380241651912975,-1.574521541595459
1749309034.655044,9.382980670521418,-1.5753629207611084
1749309034.688462,9.387034286235432,-1.57656991481781
1749309034.721918,9.39104190051156,-1.577258825302124
1749309034.7553315,9.394968140728992,-1.5792657136917114
1749309034.7887633,9.398721821665657,-1.5801016092300415
1749309034.8221736,9.402789642281915,-1.5803790092468262
1749309034.855531,9.406405883628905,-1.581040382385254
1749309034.888931,9.41010166730115,-1.5828022956848145
1749309034.9225218,9.412428978579078,-1.583472490310669
1749309034.9559264,9.416184059103442,-1.5839266777038574
1749309034.9893293,9.420802750485974,-1.5855244398117065
1749309035.0234497,9.424480087631325,-1.5858523845672607
1749309035.056857,9.42792894255377,-1.586875319480896
1749309035.0902796,9.431247094805448,-1.5887776613235474
1749309035.1237154,9.434587375638293,-1.5882713794708252
1749309035.1571333,9.437786978176,-1.5898032188415527
1749309035.1921105,9.441136648766728,-1.5908392667770386
1749309035.2255104,9.44542072620829,-1.5905580520629883
1749309035.2590187,9.448446246528855,-1.5918285846710205
1749309035.2924168,9.451636005053606,-1.5927165746688843
1749309035.3257644,9.454678302922726,-1.5925647020339966
1749309035.359516,9.45762457885625,-1.5939345359802246
1749309035.3929834,9.460455932156234,-1.593948245048523
1749309035.426388,9.46438784391116,-1.5953292846679688
1749309035.4597943,9.467234272748984,-1.5955334901809692
1749309035.4931922,9.470017991108353,-1.5956172943115234
1749309035.5266435,9.472731850016775,-1.597005009651184
1749309035.5601032,9.474528224335543,-1.597433090209961
1749309035.5935013,9.477996793095157,-1.5970710515975952
1749309035.6269102,9.480638182748757,-1.598083734512329
1749309035.6603298,9.483339491205927,-1.5981860160827637
1749309035.693733,9.485886357518453,-1.5984349250793457
1749309035.7272067,9.488308650917913,-1.5985218286514282
1749309035.7606144,9.491069037631453,-1.5997415781021118
1749309035.7940292,9.493954898095014,-1.5993857383728027
1749309035.8273895,9.496293430587146,-1.6002907752990723
1749309035.8609536,9.498614384118254,-1.600506067276001
1749309035.8943522,9.501730301886727,-1.600019097328186
1749309035.9277484,9.503859881145456,-1.6013602018356323
1749309035.9611506,9.50612832995413,-1.6012333631515503
1749309035.9947097,9.508231558568236,-1.6019947528839111
1749309036.0280898,9.509747241357955,-1.601299524307251
1749309036.0615385,9.511902478269961,-1.602049708366394
1749309036.0949419,9.514015370477066,-1.601879358291626
1749309036.1283627,9.516292015820108,-1.6025310754776
1749309036.1618042,9.518370582710507,-1.6022685766220093
1749309036.1952028,9.520242986579646,-1.6025222539901733
1749309036.2286355,9.522272457589354,-1.6027590036392212
1749309036.2620816,9.523557785799133,-1.603137731552124
1749309036.2954931,9.525477142682707,-1.6034780740737915
1749309036.328924,9.527376999855708,-1.602999210357666
1749309036.3623273,9.52924945214851,-1.6035971641540527
1749309036.3957288,9.53127270189186,-1.603156566619873
1749309036.4291346,9.532941581893297,-1.6034948825836182
1749309036.4634056,9.53463178503477,-1.6031023263931274
1749309036.4970088,9.536295760615069,-1.6035603284835815
1749309036.530398,9.538069783156198,-1.6032302379608154
1749309036.5638273,9.53975193415285,-1.603721261024475
1749309036.5972848,9.5420254947126,-1.6033686399459839
