timestamp,encoder_distance,yaw_true
1749236720.3484256,8.762258424413856,-1.5985945463180542
1749236720.4261346,8.76226212169047,-1.5985945463180542
1749236720.4595578,8.763980043344379,-1.598721981048584
1749236720.4929616,8.767620895446875,-1.5985137224197388
1749236720.5263724,8.771992270960784,-1.5975955724716187
1749236720.5597694,8.777923671888162,-1.5972567796707153
1749236720.5931897,8.787302981232555,-1.5965334177017212
1749236720.6266055,8.797323562659454,-1.5957677364349365
1749236720.6600156,8.807663524888257,-1.5949375629425049
1749236720.6934173,8.818163464206291,-1.5942312479019165
1749236720.7269979,8.82874122201185,-1.5933470726013184
1749236720.7604084,8.839004067482007,-1.5925737619400024
1749236720.7938797,8.846449509982198,-1.5924241542816162
1749236720.8272784,8.862067160516935,-1.5913316011428833
1749236720.8606868,8.872720936719832,-1.5906497240066528
1749236720.8941402,8.878404311290913,-1.590327262878418
1749236720.9275506,8.890479962482758,-1.5894734859466553
1749236720.960953,8.896162840710483,-1.5889819860458374
1749236720.994445,8.903266689534762,-1.5886799097061157
1749236721.0280097,8.913923983709296,-1.588358998298645
1749236721.061595,8.925289167658168,-1.5874359607696533
1749236721.0951457,8.935233528149045,-1.5867923498153687
1749236721.1289117,8.94908450930798,-1.5860029458999634
1749236721.1670556,8.956541570486026,-1.5854789018630981
1749236721.2004223,8.972167960801816,-1.5849026441574097
1749236721.233894,8.984953804575825,-1.5843884944915771
1749236721.2672951,8.992766368002279,-1.5836228132247925
1749236721.3007324,9.006261675788572,-1.5829209089279175
1749236721.3341372,9.013365665493636,-1.5825203657150269
1749236721.3675392,9.024375742668719,-1.5816975831985474
1749236721.4019015,9.03822957122489,-1.581372618675232
1749236721.4353173,9.048888113120213,-1.5800107717514038
1749236721.4687278,9.059552882017778,-1.5799599885940552
1749236721.5021677,9.070213972488833,-1.5795735120773315
1749236721.5355809,9.080871861494067,-1.5788893699645996
1749236721.5689917,9.095082262853175,-1.5784876346588135
1749236721.6023724,9.106805058386636,-1.577785611152649
1749236721.635773,9.112842369782369,-1.577172875404358
1749236721.6692715,9.125631500741825,-1.5770258903503418
1749236721.7030265,9.137352832292756,-1.5764840841293335
1749236721.7364311,9.14481279666832,-1.575962781906128
1749236721.7698298,9.155468602034944,-1.5749330520629883
1749236721.8032315,9.169685418395035,-1.5748143196105957
1749236721.8366868,9.176792727020544,-1.5747854709625244
1749236721.8700929,9.191004758074165,-1.5742559432983398
1749236721.9034898,9.201664181708843,-1.573622226715088
1749236721.936895,9.20912768256289,-1.5738499164581299
1749236721.9702933,9.219432589894911,-1.573406457901001
1749236722.0037425,9.230449906055632,-1.5735275745391846
1749236722.03717,9.24075479540114,-1.5730972290039062
1749236722.0705807,9.251768713770755,-1.5729734897613525
1749236722.1040094,9.262071765076898,-1.5729681253433228
1749236722.137426,9.275540043803677,-1.5729360580444336
1749236722.1708372,9.282369712104936,-1.5725128650665283
1749236722.204297,9.287380309130578,-1.572516679763794
1749236722.2377,9.290182676024843,-1.572352409362793
1749236722.2711718,9.295137532239169,-1.5725675821304321
1749236722.3046587,9.297436889974533,-1.572650671005249
1749236722.3380647,9.300886359935243,-1.5726985931396484
1749236722.371493,9.304045880863907,-1.572562575340271
1749236722.4049206,9.30824589027381,-1.5727068185806274
1749236722.4383173,9.31145890029699,-1.5728700160980225
1749236722.4722342,9.315947357255714,-1.572708249092102
1749236722.5057046,9.31797441772332,-1.5728232860565186
1749236722.5391197,9.321174029188068,-1.5728999376296997
1749236722.572534,9.324372240422882,-1.573089361190796
1749236722.6059875,9.327572311433698,-1.573011875152588
