timestamp,encoder_distance,yaw_true
1748788876.864943,10.904024774448631,-1.5976725816726685
1748788876.9836214,10.90403073646657,-1.5976735353469849
1748788877.0171976,10.904034711529254,-1.5976916551589966
1748788877.1817658,10.91012439263617,-1.5976309776306152
1748788877.2151744,10.912971000613691,-1.5975958108901978
1748788877.2488968,10.923173324690588,-1.5975273847579956
1748788877.2837148,10.931185676093138,-1.5974582433700562
1748788877.3179,10.940883556984426,-1.5974094867706299
1748788877.3513224,10.954484717544776,-1.5973715782165527
1748788877.384734,10.964580933973998,-1.5973520278930664
1748788877.4181397,10.975479941609903,-1.5973412990570068
1748788877.4515376,10.98254437325786,-1.5973292589187622
1748788877.4849555,10.986082773130175,-1.5973255634307861
1748788877.518446,11.000261210146924,-1.597307801246643
1748788877.5518622,11.007359472703634,-1.5972999334335327
1748788877.5855098,11.018013809878585,-1.597290277481079
1748788877.6189215,11.028316588758246,-1.5972819328308105
1748788877.6523821,11.039687389262207,-1.5972696542739868
1748788877.685792,11.053547634875565,-1.5972565412521362
1748788877.7191908,11.064564945207245,-1.597245216369629
1748788877.752605,11.074872014172735,-1.5972341299057007
1748788877.786009,11.089089061603424,-1.597225308418274
1748788877.819455,11.100106848682042,-1.597213864326477
1748788877.8528528,11.1104143818111,-1.5971986055374146
1748788877.886283,11.121077261420371,-1.5971896648406982
1748788877.9197059,11.131739664318692,-1.5971792936325073
1748788877.953119,11.14240256912162,-1.5971695184707642
1748788877.9867525,11.152709600459094,-1.5971583127975464
1748788878.0201547,11.1633724800886,-1.5971460342407227
1748788878.0535579,11.174390731349739,-1.5971417427062988
1748788878.0871475,11.18505359848038,-1.5971304178237915
1748788878.1205137,11.195716465599252,-1.5971177816390991
1748788878.1539254,11.206023484542614,-1.597107172012329
1748788878.1874146,11.21668635183467,-1.597098469734192
1748788878.2208126,11.227349219117768,-1.5970895290374756
1748788878.2544732,11.238367445381522,-1.597078800201416
1748788878.2879903,11.245475718335635,-1.597069263458252
1748788878.321476,11.25578318892781,-1.5970577001571655
1748788878.3551967,11.270355532898469,-1.5970453023910522
1748788878.3891969,11.281018375099993,-1.5970358848571777
1748788878.422616,11.288126622971257,-1.59702730178833
1748788878.456042,11.298789477751985,-1.5970168113708496
1748788878.4895544,11.305897713128196,-1.5970087051391602
1748788878.5229762,11.31656054302657,-1.5969961881637573
1748788878.5563889,11.327223397794976,-1.5969876050949097
1748788878.5898032,11.337886227636139,-1.596978783607483
1748788878.6232035,11.348549045035607,-1.5969717502593994
1748788878.6568244,11.359211862527763,-1.5969573259353638
1748788878.6903024,11.369874215873633,-1.5969449281692505
1748788878.723762,11.380537045807484,-1.596940279006958
