timestamp,encoder_distance,yaw_true
1748789254.0843177,-12.567630274601319,1.5290971994400024
1748789254.2093453,-12.567624708573335,1.5290895700454712
1748789254.2441418,-12.567636737014537,1.5289863348007202
1748789254.2789545,-12.566780984007941,1.528777837753296
1748789254.3172495,-12.561374080742606,1.5292187929153442
1748789254.3526363,-12.553550505858516,1.5298115015029907
1748789254.3860395,-12.544659486567992,1.530292272567749
1748789254.419884,-12.534743294751818,1.53078031539917
1748789254.4534333,-12.531345423416923,1.5316712856292725
1748789254.486878,-12.51749122564969,1.5324656963348389
1748789254.520284,-12.51011702835933,1.5327579975128174
1748789254.55489,-12.49599261467858,1.5335960388183594
1748789254.5909736,-12.488553339172679,1.534090280532837
1748789254.6243787,-12.478622966122057,1.5352048873901367
1748789254.657783,-12.467617774111732,1.5358139276504517
1748789254.6913784,-12.453405714432,1.5359688997268677
1748789254.724846,-12.442749041202179,1.536793828010559
1748789254.7582216,-12.43564392525353,1.5375001430511475
1748789254.7916384,-12.42143448168722,1.5382046699523926
1748789254.8250287,-12.410423052918384,1.53898024559021
1748789254.8584356,-12.400121526388045,1.539406418800354
1748789254.8918376,-12.389467435223215,1.5402367115020752
1748789254.9252489,-12.378456171007027,1.5407053232192993
1748789254.9586575,-12.368513892415777,1.5418078899383545
1748789254.9920616,-12.35394922012057,1.5423531532287598
1748789255.0254686,-12.347203176371607,1.5434237718582153
1748789255.0588837,-12.332993171467509,1.543688416481018
1748789255.092319,-12.322340828302396,1.544793963432312
1748789255.1259136,-12.31488053304382,1.5450383424758911
1748789255.1593196,-12.30422632866917,1.5459054708480835
1748789255.1927867,-12.293571190184215,1.5467828512191772
1748789255.226326,-12.279365089490604,1.5474437475204468
1748789255.259774,-12.269066385462104,1.5480984449386597
1748789255.2940283,-12.25841247100894,1.5488349199295044
1748789255.3274744,-12.247403522487886,1.5496405363082886
1748789255.360926,-12.236749463077684,1.5502642393112183
1748789255.3944492,-12.226095298673945,1.550994873046875
1748789255.4278507,-12.218993282249556,1.551814079284668
1748789255.4612558,-12.208337840698183,1.5521856546401978
1748789255.49467,-12.20123526266749,1.5529247522354126
1748789255.528112,-12.187029811759006,1.5535991191864014
1748789255.5615776,-12.176376750361172,1.55446457862854
1748789255.5953672,-12.165722360059306,1.555281162261963
1748789255.62877,-12.155419691603237,1.5554548501968384
1748789255.662168,-12.144767588755636,1.5565860271453857
1748789255.6955695,-12.133755539785128,1.5569485425949097
1748789255.7290053,-12.126298399603225,1.5578434467315674
1748789255.7624042,-12.115998342373704,1.5582505464553833
1748789255.795859,-12.101794353499482,1.5593551397323608
1748789255.829437,-12.08794211560563,1.5603691339492798
1748789255.8628545,-12.07728617042981,1.5609818696975708
1748789255.896262,-12.069828128404733,1.56151282787323
1748789255.9296596,-12.059173660554446,1.5621708631515503
1748789255.963096,-12.052070716040394,1.5627983808517456
1748789255.99651,-12.037865436654013,1.5635271072387695
1748789256.0302665,-12.025637224948918,1.5638266801834106
1748789256.0638225,-12.021656481928604,1.5640581846237183
1748789256.0972385,-12.016364911124148,1.564658522605896
1748789256.1306407,-12.012542628719451,1.5644599199295044
1748789256.1641986,-12.008753242490817,1.564888596534729
1748789256.1975677,-12.006566019117217,1.5649644136428833
1748789256.2310867,-12.004324225844849,1.5651711225509644
1748789256.2644963,-11.998742080174093,1.5649144649505615
1748789256.2979658,-11.996676840623222,1.5655832290649414
1748789256.3315384,-11.993319849831066,1.5658067464828491
1748789256.3649476,-11.990083071802207,1.5661569833755493
1748789256.398451,-11.9868504642792,1.5659617185592651
1748789256.4318936,-11.984684443475183,1.5666221380233765
1748789256.4653006,-11.982517055937947,1.565976858139038
1748789256.4987142,-11.978195450970302,1.5668758153915405
1748789256.5320678,-11.974746917977168,1.5664403438568115
1748789256.5655117,-11.971399262922866,1.566826343536377
1748789256.5989468,-11.968060758835334,1.5659029483795166
1748789256.6323733,-11.964716038447607,1.5664615631103516
1748789256.6658766,-11.961496036421845,1.5655694007873535
1748789256.699496,-11.959168235989527,1.5661768913269043
1748789256.733793,-11.954807174772814,1.5656816959381104
1748789256.7672038,-11.951418324931627,1.5659680366516113
1748789256.800826,-11.947546097705036,1.565166711807251
1748789256.8342457,-11.941981221740305,1.564919114112854
1748789256.8676941,-11.93913622034838,1.5638407468795776
1748789256.9012275,-11.933381468575906,1.5640329122543335
1748789256.934642,-11.929125640361361,1.563411831855774
1748789256.9680395,-11.925041388913439,1.5623434782028198
1748789257.001584,-11.922067454488726,1.562954306602478
1748789257.0350018,-11.919287975952695,1.5613764524459839
1748789257.0684845,-11.913791763704683,1.5603277683258057
1748789257.1018915,-11.911111240879123,1.5599576234817505
1748789257.1353323,-11.908496978269898,1.5575599670410156
1748789257.168801,-11.901983927737382,1.5572634935379028
1748789257.2022107,-11.900716072258037,1.5563997030258179
1748789257.2356126,-11.89568776773883,1.5559834241867065
1748789257.2690516,-11.892181538904254,1.5549629926681519
1748789257.3024685,-11.888611031240348,1.5531021356582642
1748789257.3359475,-11.88609093094909,1.5522767305374146
1748789257.3693442,-11.881404633170105,1.5504423379898071
1748789257.402828,-11.878038095242385,1.549283504486084
1748789257.436325,-11.874513727713492,1.5480581521987915
1748789257.4697578,-11.871138288825572,1.5483360290527344
1748789257.50316,-11.867861659835635,1.546824336051941
1748789257.5366507,-11.864568943882272,1.5470092296600342
1748789257.5704014,-11.86135850044379,1.5459131002426147
1748789257.6048152,-11.858205967438932,1.5453505516052246
1748789257.6382244,-11.855177136220824,1.5433015823364258
1748789257.6722806,-11.85210725563982,1.5436933040618896
1748789257.706,-11.848247374835896,1.541340947151184
1748789257.7394302,-11.845272466282122,1.5410393476486206
1748789257.7728288,-11.843316250338352,1.5415312051773071
1748789257.8062947,-11.841514478918793,1.5386252403259277
1748789257.839823,-11.837644491033563,1.5385653972625732
1748789257.873217,-11.835850692640827,1.5360853672027588
1748789257.906651,-11.832335219873725,1.5356566905975342
1748789257.9400687,-11.829899728327504,1.5373828411102295
1748789257.9734745,-11.827374409222026,1.537095069885254
1748789258.0068524,-11.824932482100136,1.5356175899505615
1748789258.0403044,-11.822444502364656,1.534950613975525
1748789258.0737038,-11.820770660643655,1.5353188514709473
1748789258.1074529,-11.81749099641263,1.5340560674667358
1748789258.1408536,-11.815852513250636,1.533460021018982
1748789258.1742597,-11.813388461690968,1.533768653869629
1748789258.2076669,-11.810978218855208,1.533384919166565
1748789258.2410827,-11.808618917321665,1.5328611135482788
1748789258.2745905,-11.805553053314236,1.5313720703125
1748789258.309051,-11.803334812905343,1.5316877365112305
1748789258.3424268,-11.800414197848184,1.5299993753433228
1748789258.3762162,-11.798232601828136,1.5301786661148071
1748789258.4106076,-11.796006222732357,1.5303128957748413
1748789258.4440103,-11.794578508721594,1.530773639678955
1748789258.4774933,-11.792537198061979,1.5279933214187622
1748789258.5109086,-11.790658334351605,1.5281198024749756
1748789258.5443084,-11.787337743751682,1.5272226333618164
1748789258.5777547,-11.785296590589047,1.5273373126983643
1748789258.6112506,-11.783265978276708,1.526384711265564
1748789258.6457593,-11.78185220599732,1.5269359350204468
1748789258.6791475,-11.779187169851642,1.525609016418457
1748789258.7125492,-11.777894393404436,1.5262504816055298
1748789258.7459657,-11.775469771110675,1.5260409116744995
1748789258.7793982,-11.773614129994298,1.5252537727355957
1748789258.8128,-11.771833278225527,1.524904727935791
1748789258.846531,-11.770151626461866,1.5242406129837036
1748789258.880064,-11.768436277904325,1.5234805345535278
1748789258.9134607,-11.766122624285824,1.5229392051696777
1748789258.9468696,-11.764462538260107,1.5226644277572632
1748789258.9803567,-11.762896215962424,1.5218805074691772
1748789259.0137894,-11.761281730661944,1.521491527557373
1748789259.0472045,-11.76017381959142,1.5208481550216675
1748789259.0806456,-11.758617511972083,1.5203379392623901
1748789259.1141286,-11.757576793237464,1.520342230796814
1748789259.1475835,-11.756040940842018,1.5198640823364258
1748789259.1810043,-11.75452065897504,1.5196884870529175
1748789259.2143607,-11.752894049180298,1.5188305377960205
1748789259.2478008,-11.751312949207522,1.5192285776138306
1748789259.2812037,-11.749728490528897,1.5184541940689087
1748789259.314666,-11.748232143988853,1.5191724300384521
1748789259.348073,-11.746725741994213,1.5181158781051636
1748789259.3814921,-11.74470951571728,1.5187793970108032
1748789259.4149756,-11.743695475341763,1.5178744792938232
1748789259.4484925,-11.741767588778115,1.518457293510437
1748789259.4818635,-11.740826020628463,1.517736554145813
1748789259.5152664,-11.739415391669677,1.5182690620422363
1748789259.5486653,-11.73807368081283,1.5175484418869019
1748789259.582523,-11.736147059528841,1.518186330795288
1748789259.6159291,-11.735286874350566,1.5169998407363892
1748789259.649329,-11.733926460061168,1.5175877809524536
1748789259.6832094,-11.732677249407454,1.5166022777557373
1748789259.7166123,-11.731343865338998,1.5175156593322754
1748789259.7500224,-11.730099752052412,1.5164005756378174
1748789259.7834792,-11.728915420574017,1.5180526971817017
1748789259.8171465,-11.727725945953502,1.5167094469070435
1748789259.8505702,-11.726510771739381,1.5181472301483154
1748789259.8839786,-11.725100497413836,1.5168378353118896
1748789259.917419,-11.724047504072084,1.5173555612564087
1748789259.9508295,-11.722966230725495,1.5169724225997925
1748789259.9843233,-11.722209780088264,1.5174843072891235
1748789260.017747,-11.720918593639807,1.5160515308380127
1748789260.05115,-11.719873193992552,1.517285943031311
1748789260.0845487,-11.71889944234767,1.515681266784668
1748789260.1179972,-11.717887098984667,1.5168590545654297
1748789260.151413,-11.716480390974917,1.5156114101409912
1748789260.184821,-11.715411576821444,1.5168135166168213
1748789260.218264,-11.714820355049623,1.5156970024108887
1748789260.2544022,-11.713463780656387,1.5161001682281494
1748789260.2878387,-11.712794034448494,1.5157017707824707
1748789260.32129,-11.711860581580584,1.5153158903121948
1748789260.3547072,-11.711265106410083,1.5159354209899902
1748789260.388224,-11.710340423724984,1.5147091150283813
1748789260.4216645,-11.70969149029178,1.5156135559082031
1748789260.4550707,-11.708694869978626,1.5147734880447388
1748789260.488518,-11.707720127363356,1.5147761106491089
1748789260.5219202,-11.706721397825333,1.5150854587554932
1748789260.5553222,-11.706424431205908,1.5151876211166382
1748789260.5887613,-11.706137813747938,1.5151945352554321
1748789260.6221611,-11.706040100043014,1.5152183771133423
1748789260.655565,-11.705980216432986,1.5152240991592407
1748789260.6892707,-11.705961872713424,1.515229344367981
1748789260.7226934,-11.705950419539636,1.5152302980422974
1748789260.75606,-11.705946842979637,1.5152312517166138
1748789260.7894793,-11.705945172179574,1.5152313709259033
1748789260.8228912,-11.705944695699682,1.515231728553772
1748789260.8562982,-11.705944222390686,1.5152325630187988
1748789260.889657,-11.705944512351136,1.515234112739563
1748789260.9230587,-11.705944732843514,1.5152331590652466
1748789260.9564614,-11.705944748340722,1.5152332782745361
1748789260.989902,-11.705945243521606,1.5152329206466675
1748789261.023324,-11.705945475100286,1.515231966972351
1748789261.0570095,-11.705945729309223,1.5152311325073242
1748789261.090452,-11.705945944304078,1.515230417251587
1748789261.1238337,-11.70594630748837,1.5152298212051392
1748789261.1576986,-11.705946542228636,1.5152291059494019
1748789261.1912212,-11.705946749723672,1.515228509902954
1748789261.2246614,-11.70594693174123,1.515228033065796
1748789261.2580407,-11.70594712330562,1.5152274370193481
1748789261.2914906,-11.705947348221533,1.51522696018219
1748789261.3250315,-11.705947586640113,1.51522696018219
1748789261.3584373,-11.705947542500361,1.5152264833450317
1748789261.3918395,-11.705947992213265,1.515226125717163
1748789261.4252744,-11.705948010062341,1.5152255296707153
1748789261.4589198,-11.705948248328857,1.5152246952056885
1748789261.492363,-11.705948518034782,1.515224814414978
1748789261.5257988,-11.705948756453362,1.5152246952056885
1748789261.5592074,-11.705948756453362,1.5152246952056885
1748789261.592614,-11.70594899451457,1.515224575996399
1748789261.6260238,-11.705949232933149,1.515224575996399
1748789261.6594365,-11.705946736400772,1.5152424573898315
1748789261.6928432,-11.705933651138178,1.5152298212051392
1748789261.7264583,-11.705939283509164,1.515236496925354
1748789261.7598684,-11.705923760324866,1.5152117013931274
1748789261.7932713,-11.705928687220403,1.5152212381362915
1748789261.8266716,-11.705919345747553,1.515223503112793
1748789261.8600867,-11.70591434311104,1.5152149200439453
1748789261.8937366,-11.7059173196907,1.515217661857605
1748789261.9271486,-11.705911475998606,1.5152361392974854
1748789261.9605675,-11.705907060912333,1.5152311325073242
1748789261.9939818,-11.705900783329332,1.5152291059494019
1748789262.027385,-11.70590003921855,1.5152348279953003
1748789262.060843,-11.705890575251683,1.5152100324630737
1748789262.0945475,-11.705897403391264,1.5152369737625122
1748789262.1279507,-11.705888752281869,1.515235424041748
1748789262.161353,-11.705880009349249,1.515228033065796
1748789262.1949463,-11.705884781398133,1.5152404308319092
1748789262.2283604,-11.705878429124752,1.5152230262756348
1748789262.2617693,-11.705872769977194,1.5152329206466675
1748789262.295257,-11.705876791028379,1.515238642692566
1748789262.328717,-11.70586534620328,1.5152106285095215
1748789262.3621244,-11.705872788841642,1.5152413845062256
1748789262.3956265,-11.7058600435202,1.5152252912521362
1748789262.429163,-11.705863441997607,1.5152332782745361
1748789262.4626913,-11.70585783710489,1.5152230262756348
1748789262.4960945,-11.705851857344731,1.5152260065078735
1748789262.5297122,-11.705852479139086,1.5152429342269897
1748789262.5631227,-11.705838808900852,1.5152207612991333
1748789262.5965302,-11.705842597479814,1.5152486562728882
1748789262.6299324,-11.70583776599118,1.515230417251587
1748789262.6632996,-11.705826569520003,1.5152392387390137
1748789262.6967077,-11.705831274915159,1.5152482986450195
1748789262.730144,-11.705820356392234,1.5152467489242554
1748789262.763535,-11.705825580885167,1.5152578353881836
1748789262.7970264,-11.705821740099873,1.5152552127838135
1748789262.8304412,-11.705820936583926,1.5152560472488403
1748789262.863854,-11.705814619108697,1.5152366161346436
1748789262.897207,-11.705810301306702,1.515236258506775
