timestamp,encoder_distance,yaw_true
1749235724.506494,8.82789608122988,-1.5516360998153687
1749235724.574048,8.827898232303884,-1.5516372919082642
1749235724.6075125,8.828652808475812,-1.551939606666565
1749235724.6409366,8.833905064538092,-1.5516248941421509
1749235724.6752272,8.841194395777837,-1.5508174896240234
1749235724.7089164,8.850715900995166,-1.550374984741211
1749235724.7424095,8.861001496029946,-1.54987633228302
1749235724.775806,8.870965376259932,-1.549769639968872
1749235724.809422,8.88109412827038,-1.5493446588516235
1749235724.8467052,8.892017576486921,-1.549074649810791
1749235724.8802936,8.902630199461887,-1.5483930110931396
1749235724.9138453,8.913266346789479,-1.5479772090911865
1749235724.9472868,8.92462344964714,-1.5475393533706665
1749235724.9807715,8.934920744169332,-1.5472588539123535
1749235725.0142207,8.94166920472195,-1.5473424196243286
1749235725.0476568,8.95232478694788,-1.5472193956375122
1749235725.0811508,8.962624560162755,-1.5467520952224731
1749235725.1145542,8.970438940155882,-1.5466972589492798
1749235725.1479561,8.980738718425263,-1.5465474128723145
1749235725.1813884,8.991393881913856,-1.5465078353881836
1749235725.2151885,9.001694744989548,-1.546687126159668
1749235725.2486382,9.01270493098744,-1.546183466911316
1749235725.2820385,9.0233611432979,-1.5461629629135132
1749235725.3154514,9.03366250487106,-1.5466111898422241
1749235725.3488727,9.044319427335239,-1.546343445777893
1749235725.382553,9.054975976638532,-1.5465447902679443
1749235725.4159539,9.062434875919582,-1.546534776687622
1749235725.4493618,9.073091108453204,-1.5465712547302246
1749235725.482738,9.084101771138817,-1.5467971563339233
1749235725.5165024,9.097952953598634,-1.5469114780426025
1749235725.5499017,9.108607622525007,-1.5471577644348145
1749235725.5833123,9.119262285701184,-1.5475505590438843
1749235725.6166997,9.12991777705035,-1.5475012063980103
1749235725.6500888,9.14057344306221,-1.547786831855774
1749235725.6834962,9.151228704148988,-1.5478804111480713
1749235725.7169936,9.16543564289955,-1.5479662418365479
1749235725.7503822,9.172539055024538,-1.5483171939849854
1749235725.7838147,9.183550040251646,-1.5484548807144165
1749235725.8174105,9.19420583030257,-1.5488641262054443
1749235725.8509643,9.204507485870344,-1.5486434698104858
1749235725.8843615,9.214810500164285,-1.5492769479751587
1749235725.9178288,9.225469242564314,-1.5491564273834229
1749235725.951257,9.236485130058027,-1.548774003982544
1749235725.984754,9.24359233258092,-1.5490398406982422
1749235726.0182297,9.254251282236293,-1.5496305227279663
1749235726.0516672,9.264433777999638,-1.549685001373291
1749235726.085077,9.272793047651906,-1.5497119426727295
1749235726.1185098,9.27598809341594,-1.5496933460235596
1749235726.1519737,9.2787905606424,-1.5497853755950928
1749235726.1854022,9.282437664954223,-1.5499193668365479
1749235726.2187688,9.285926659175109,-1.5503251552581787
1749235726.2521763,9.290479147248154,-1.5501155853271484
1749235726.2857783,9.293732444380797,-1.5502673387527466
1749235726.319191,9.295885134867328,-1.5506447553634644
1749235726.3526094,9.299114356411847,-1.5504918098449707
1749235726.3860145,9.303415011651536,-1.551247477531433
1749235726.4194257,9.306971126820057,-1.5510032176971436
1749235726.4528716,9.30986744353314,-1.5515108108520508
1749235726.4863014,9.313091708976899,-1.5514030456542969
1749235726.5197036,9.316304190828005,-1.551659107208252
1749235726.5531578,9.319509863111776,-1.5521897077560425
1749235726.5865626,9.322606232439066,-1.5522934198379517
1749235726.6199696,9.325810405100183,-1.5522714853286743
1749235726.654704,9.32900394287479,-1.552847981452942
1749235726.6881104,9.332309337032711,-1.55318021774292
1749235726.7215793,9.335514960926043,-1.552977204322815
1749235726.7550461,9.338823378302436,-1.5535482168197632
1749235726.7884593,9.34191909889618,-1.5537922382354736
