timestamp,encoder_distance,yaw_true
1749229850.8609536,8.385134980531324,-1.5093837976455688
1749229850.962064,8.385139098513715,-1.5093880891799927
1749229850.9991944,8.387843477729657,-1.509049654006958
1749229851.0326319,8.392820216339949,-1.5116404294967651
1749229851.0661728,8.397939647291722,-1.515478491783142
1749229851.099591,8.406509622896456,-1.5191389322280884
1749229851.1329865,8.416405292914405,-1.5232797861099243
1749229851.166543,8.426536052390857,-1.526814341545105
1749229851.199951,8.436560532034592,-1.53099524974823
1749229851.2333863,8.447094098990647,-1.5340484380722046
1749229851.2668397,8.45803363006815,-1.5376940965652466
1749229851.3002663,8.468294305640475,-1.54119074344635
1749229851.3336697,8.478918378882227,-1.5447711944580078
1749229851.3670657,8.489574121086804,-1.5472157001495361
1749229851.400464,8.503771890355488,-1.550668716430664
1749229851.4338703,8.514053058914188,-1.5537117719650269
1749229851.4672701,8.521164726840684,-1.5545769929885864
1749229851.5006847,8.536067542195145,-1.5571470260620117
1749229851.5341225,8.538900007053211,-1.5590620040893555
1749229851.5675304,8.55024948972152,-1.56156587600708
1749229851.600942,8.560910158876059,-1.5631591081619263
1749229851.6346853,8.571208117020344,-1.565209984779358
1749229851.668093,8.581863279433234,-1.566706895828247
1749229851.7014923,8.596071559796655,-1.5689897537231445
1749229851.7349288,8.608147121883393,-1.5706815719604492
1749229851.7683463,8.617385457612212,-1.5718989372253418
1749229851.8017826,8.62911583278474,-1.5726139545440674
1749229851.8351812,8.642261832343042,-1.57417631149292
1749229851.8685637,8.64971973158702,-1.5752965211868286
1749229851.9019737,8.663218075944298,-1.5769387483596802
1749229851.9354143,8.671035647477241,-1.577350378036499
1749229851.9687808,8.681342319831609,-1.5780119895935059
1749229852.0021782,8.691998952455593,-1.5793721675872803
1749229852.0355902,8.70266227884657,-1.5797417163848877
1749229852.0689893,8.712965583916494,-1.5805566310882568
1749229852.1023982,8.724333454575904,-1.5817933082580566
1749229852.1358068,8.738191663369507,-1.5827521085739136
1749229852.1692085,8.752406804535335,-1.5832751989364624
1749229852.2026196,8.755959236203429,-1.5839526653289795
1749229852.2366776,8.766264262498629,-1.5842880010604858
1749229852.270122,8.78083215826845,-1.5852031707763672
1749229852.303525,8.791134541179147,-1.5859359502792358
1749229852.3371034,8.802146999646821,-1.5867432355880737
1749229852.3705463,8.813159923235125,-1.5874000787734985
1749229852.4041405,8.823108117724754,-1.5877488851547241
1749229852.437565,8.834120660158185,-1.5884251594543457
1749229852.471239,8.844780627586582,-1.5882515907287598
1749229852.5046058,8.851529371994774,-1.5888996124267578
1749229852.538329,8.862542755243826,-1.5892410278320312
