timestamp,encoder_distance,yaw_true
1749227681.5923855,8.404564969876077,-1.6626182794570923
1749227681.6813138,8.404568893176888,-1.6626152992248535
1749227681.714884,8.406279980753638,-1.6631784439086914
1749227681.7483296,8.409447441941465,-1.660622239112854
1749227681.7817883,8.415970521045146,-1.658143162727356
1749227681.8152144,8.42441490122966,-1.6546865701675415
1749227681.8486178,8.43389497201625,-1.650023102760315
1749227681.8820353,8.443944569992919,-1.6460988521575928
1749227681.91544,8.453919328582423,-1.640243411064148
1749227681.948845,8.464403199902277,-1.6377333402633667
1749227681.982252,8.475317363722604,-1.6324186325073242
1749227682.0156496,8.485569868600486,-1.6300857067108154
1749227682.0490773,8.496519053123095,-1.6256040334701538
1749227682.082507,8.507150831237897,-1.6209771633148193
1749227682.1159468,8.517798569950608,-1.6176795959472656
1749227682.1494882,8.531999251362373,-1.6148217916488647
1749227682.183055,8.542648583222793,-1.611919641494751
1749227682.2164557,8.553299907479115,-1.6080793142318726
1749227682.2498572,8.567478493915857,-1.6048418283462524
1749227682.2832623,8.574961148022478,-1.6032400131225586
1749227682.3166656,8.588805133214727,-1.599913477897644
1749227682.3500748,8.595566597380357,-1.597281575202942
1749227682.387103,8.606623141467864,-1.596057415008545
1749227682.4210258,8.621196492437765,-1.592631459236145
1749227682.4544244,8.631166850042053,-1.5903196334838867
1749227682.4878757,8.642215428680625,-1.5889018774032593
1749227682.5212853,8.652888892830154,-1.5871520042419434
1749227682.5547872,8.663551910453059,-1.5851097106933594
1749227682.5882235,8.674211007732815,-1.5828816890716553
1749227682.6216333,8.684920289049613,-1.5824214220046997
1749227682.6550329,8.69523925186981,-1.580725908279419
1749227682.6884418,8.702712203537592,-1.5794281959533691
1749227682.7238529,8.713400230036408,-1.5782387256622314
1749227682.7573133,8.724428266940881,-1.5772994756698608
1749227682.7906895,8.73508413480042,-1.5759215354919434
1749227682.8241022,8.745389849971769,-1.5747956037521362
1749227682.857505,8.755701914273422,-1.573351502418518
1749227682.8909543,8.76672422027834,-1.5724260807037354
1749227682.9244456,8.777383209155987,-1.571535587310791
1749227682.9582536,8.788055783414856,-1.5710545778274536
1749227682.995228,8.798720759980784,-1.5700803995132446
1749227683.0286398,8.809384461556423,-1.569204568862915
1749227683.0620704,8.823956480909116,-1.568290114402771
1749227683.0954716,8.834261321001417,-1.5674967765808105
1749227683.1289234,8.844921086425805,-1.5666919946670532
1749227683.1623232,8.855581030601511,-1.5657840967178345
1749227683.1959438,8.866597559638988,-1.5652669668197632
1749227683.229393,8.876900044536725,-1.5644347667694092
1749227683.2628012,8.887204005274823,-1.56376051902771
1749227683.2963972,8.897865892645514,-1.5631390810012817
1749227683.3298373,8.909235615920544,-1.562400221824646
1749227683.3632364,8.919542345788145,-1.5621289014816284
1749227683.3967695,8.930554673269521,-1.5609899759292603
1749227683.430202,8.94085810074549,-1.560486912727356
1749227683.4636292,8.954714599225035,-1.5601755380630493
1749227683.4970322,8.962174440555513,-1.5595623254776
1749227683.530439,8.969279373766232,-1.559231162071228
1749227683.5638409,8.983845301130883,-1.559020757675171
1749227683.5972824,8.994145497991619,-1.558469533920288
1749227683.6309268,9.004801899064447,-1.5581457614898682
1749227683.6645877,9.01510369506337,-1.5579795837402344
1749227683.698,9.026122283936678,-1.5580145120620728
1749227683.7314284,9.036429952466333,-1.5571643114089966
1749227683.76484,9.05100078533201,-1.5570590496063232
1749227683.7982864,9.061660648615891,-1.5570213794708252
1749227683.8316941,9.071963428813435,-1.5564714670181274
1749227683.8651514,9.082976285795686,-1.5564422607421875
1749227683.8988273,9.089727571354254,-1.5558416843414307
1749227683.9322345,9.104650834940786,-1.556028127670288
1749227683.965632,9.111756295361099,-1.555843472480774
1749227683.9992018,9.125611265015186,-1.5557448863983154
1749227684.0326273,9.13271570242126,-1.5556057691574097
1749227684.0660303,9.143372011185507,-1.5553815364837646
1749227684.1003077,9.153673613129035,-1.5552881956100464
1749227684.1337106,9.164688380247506,-1.555820345878601
1749227684.1672485,9.175347309899315,-1.5553665161132812
1749227684.2006462,9.186005867947435,-1.555618166923523
1749227684.2340455,9.196663183513312,-1.555281639099121
1749227684.2674122,9.207320714803872,-1.555571436882019
1749227684.3008196,9.214425531328288,-1.5552377700805664
1749227684.334341,9.225082338952824,-1.5552717447280884
1749227684.36775,9.239647723729432,-1.55523681640625
1749227684.4011767,9.249950373119729,-1.5555741786956787
1749227684.4389153,9.260607053132631,-1.5550715923309326
1749227684.4724247,9.270168091632833,-1.555356740951538
1749227684.505831,9.277182498605471,-1.5551058053970337
1749227684.5393171,9.282001028131663,-1.5551378726959229
1749227684.5727599,9.28623341111447,-1.5553961992263794
1749227684.606165,9.289897817908377,-1.5549887418746948
1749227684.639775,9.293337161915982,-1.5553083419799805
1749227684.6731768,9.297774756631432,-1.5557441711425781
1749227684.7066362,9.301060887046411,-1.5552453994750977
1749227684.7400384,9.304318820186346,-1.5559836626052856
1749227684.7735853,9.307551437867835,-1.5560616254806519
1749227684.8072507,9.310775287083016,-1.5560321807861328
1749227684.8406553,9.31281643626898,-1.5560129880905151
1749227684.8740823,9.317536023269783,-1.5563485622406006
1749227684.9074943,9.320427072456267,-1.5562442541122437
1749227684.9408896,9.323639393346769,-1.5567660331726074
1749227684.9743273,9.326856964577122,-1.5563303232192993
1749227685.007982,9.331149606933261,-1.5572565793991089
1749227685.041384,9.334413151580225,-1.556533932685852
1749227685.0748224,9.336571885118794,-1.5569868087768555
1749227685.10823,9.33980257917384,-1.5568735599517822
1749227685.144451,9.343157873667463,-1.5577378273010254
