timestamp,encoder_distance,yaw_true
1749236971.887136,8.923302146190295,-1.5490500926971436
1749236971.980026,8.923443899716279,-1.549485683441162
1749236972.014861,8.923492451162623,-1.5491828918457031
1749236972.0483255,8.926469520784442,-1.5511113405227661
1749236972.0817556,8.933182489401988,-1.5535353422164917
1749236972.1151683,8.942165049317296,-1.5554732084274292
1749236972.1486268,8.95188549143138,-1.5571595430374146
1749236972.1820269,8.958269587758217,-1.5601857900619507
1749236972.215508,8.972080508053741,-1.5623728036880493
1749236972.2489178,8.979084879387456,-1.5645304918289185
1749236972.2823236,8.993528179687637,-1.5674561262130737
1749236972.3157241,9.004175984206412,-1.569304347038269
1749236972.34966,9.010928818748573,-1.5708612203598022
1749236972.3830988,9.02198295931955,-1.5725489854812622
1749236972.416511,9.032714944858766,-1.5741239786148071
1749236972.449944,9.04305538731463,-1.5762174129486084
1749236972.4837806,9.05018794513262,-1.577154517173767
1749236972.5173078,9.061637302615894,-1.5776649713516235
1749236972.5506985,9.071628851011743,-1.5787451267242432
1749236972.5841184,9.078741180236117,-1.5808618068695068
1749236972.6175408,9.089762753814478,-1.5813859701156616
1749236972.6511314,9.100414333675673,-1.5819551944732666
1749236972.6845598,9.110350514217675,-1.5830693244934082
1749236972.7184093,9.121005409411248,-1.5840561389923096
1749236972.7521367,9.131672277857275,-1.5847702026367188
1749236972.7856479,9.143045879742242,-1.5855321884155273
1749236972.8190718,9.153718089112028,-1.5863456726074219
1749236972.8524714,9.164382703303389,-1.5872079133987427
1749236972.885885,9.174692377465481,-1.5878387689590454
1749236972.9193044,9.185722331995033,-1.588661789894104
1749236972.9527369,9.19604387543562,-1.5888851881027222
1749236972.9861152,9.20671327340379,-1.5897141695022583
1749236973.0195794,9.213473266949912,-1.5898571014404297
1749236973.0529993,9.228031957387225,-1.5906752347946167
1749236973.086415,9.234773500424481,-1.5918205976486206
1749236973.1200736,9.242225060630131,-1.5918534994125366
1749236973.1535218,9.253232768919252,-1.5917670726776123
1749236973.1869235,9.263035889176278,-1.5920380353927612
1749236973.2203324,9.270032488976428,-1.592244029045105
1749236973.2538457,9.275458311579586,-1.5924803018569946
1749236973.2872555,9.279707464332835,-1.5922635793685913
1749236973.3206735,9.283451673567518,-1.5927398204803467
1749236973.354078,9.286822210819771,-1.5925244092941284
1749236973.387655,9.291402449710207,-1.5935198068618774
1749236973.4210472,9.294723659280105,-1.59309720993042
1749236973.454462,9.296915627089152,-1.593808889389038
1749236973.4878647,9.300072276780234,-1.5940170288085938
1749236973.5214808,9.303425350075353,-1.5939925909042358
1749236973.5548835,9.307193118160631,-1.5943289995193481
1749236973.5883331,9.310104374975683,-1.5942248106002808
1749236973.621898,9.313133679107061,-1.595002293586731
1749236973.655309,9.316270317734041,-1.5948710441589355
1749236973.688707,9.319596041833181,-1.5947679281234741
1749236973.7221553,9.322809493651175,-1.595005989074707
1749236973.7594848,9.326024047494796,-1.5950496196746826
1749236973.7929575,9.329352732521336,-1.5951616764068604
1749236973.826373,9.33235463853704,-1.5958635807037354
1749236973.8597825,9.334608334191675,-1.5961720943450928
1749236973.8931541,9.337816693671964,-1.5965014696121216
1749236973.9265852,9.340919053395035,-1.596511960029602
1749236973.9600532,9.344131326345906,-1.5966815948486328
1749236973.9934585,9.34743408441589,-1.597139835357666
1749236974.0326216,9.349569910034527,-1.5970970392227173
1749236974.066033,9.354399158076205,-1.5979708433151245
1749236974.099542,9.35839402581153,-1.5985127687454224
1749236974.1333454,9.362363089066406,-1.5989171266555786
1749236974.1672137,9.36650083485513,-1.599337100982666
1749236974.2008502,9.370798143760245,-1.60063898563385
1749236974.2343147,9.373429909137172,-1.6004867553710938
1749236974.2677631,9.377606340838032,-1.601409673690796
1749236974.301362,9.381482398064465,-1.6035929918289185
1749236974.33507,9.38550820060195,-1.6042245626449585
1749236974.368473,9.38783019162147,-1.6046619415283203
1749236974.401906,9.39305916463098,-1.6055541038513184
1749236974.4354136,9.396843177242129,-1.607349157333374
1749236974.46883,9.400461259887122,-1.6063631772994995
1749236974.5022242,9.404097759039521,-1.6076475381851196
1749236974.5356808,9.407241938202034,-1.6088600158691406
1749236974.5705364,9.412026616142986,-1.6086292266845703
1749236974.6039343,9.41432445845636,-1.6097644567489624
1749236974.6374671,9.417661353629335,-1.6097617149353027
1749236974.670872,9.42004799914744,-1.6103962659835815
1749236974.7043276,9.423500168103628,-1.6114999055862427
1749236974.737795,9.425712978657081,-1.6119375228881836
1749236974.7712014,9.4302545736244,-1.612855315208435
1749236974.8047724,9.433136330991934,-1.6126805543899536
1749236974.8381717,9.436355306132926,-1.6142240762710571
1749236974.8715692,9.439329783071415,-1.6151537895202637
1749236974.9049964,9.442386718424139,-1.6151793003082275
1749236974.938443,9.444391094726132,-1.6154160499572754
1749236974.9719303,9.447433450854033,-1.616639256477356
1749236975.0052896,9.45129508901393,-1.6166189908981323
1749236975.0387678,9.45415860077228,-1.6181459426879883
1749236975.0721705,9.456897771895184,-1.617561936378479
1749236975.1056166,9.459749384011678,-1.6184178590774536
1749236975.139058,9.461566379399557,-1.6188466548919678
1749236975.1728473,9.46425123403611,-1.619764804840088
1749236975.2062314,9.466900783439455,-1.619794249534607
1749236975.2398617,9.469507401430741,-1.6196705102920532
1749236975.2732792,9.472061636505387,-1.621028184890747
1749236975.3067014,9.474538978913673,-1.6207431554794312
1749236975.3401108,9.47727345079555,-1.6217710971832275
1749236975.3737316,9.479721573769801,-1.6215091943740845
1749236975.4108183,9.482162824216848,-1.6222574710845947
1749236975.4443023,9.484543607350492,-1.6224238872528076
1749236975.477702,9.486885115511146,-1.6219502687454224
1749236975.5111053,9.489127537779934,-1.6221425533294678
1749236975.544573,9.491415514790331,-1.623488187789917
1749236975.577978,9.49357842820537,-1.6232653856277466
1749236975.6114082,9.495712829372058,-1.624109148979187
1749236975.6448123,9.497960794886582,-1.6239919662475586
1749236975.6782205,9.50014750315462,-1.6237950325012207
1749236975.7122471,9.502274093582615,-1.624644160270691
1749236975.7457664,9.504327874609015,-1.624200701713562
1749236975.77917,9.506361343559735,-1.6254953145980835
1749236975.8125582,9.508436680251743,-1.624890923500061
1749236975.8459587,9.510437881557886,-1.6256837844848633
1749236975.8793578,9.512322039621711,-1.6261869668960571
1749236975.9127843,9.513666009603538,-1.6264137029647827
1749236975.9467106,9.515571178805164,-1.625938892364502
1749236975.9803066,9.517473291091932,-1.6265513896942139
1749236976.0137107,9.51933901585265,-1.6263982057571411
1749236976.0471911,9.52109342544751,-1.626601219177246
1749236976.0806077,9.522933374140875,-1.626310110092163
1749236976.1141098,9.524690528858425,-1.6266984939575195
1749236976.1475527,9.526416709691556,-1.6268887519836426
1749236976.181437,9.52810612451163,-1.6272698640823364
1749236976.214838,9.52977039960345,-1.6268283128738403
1749236976.2483735,9.53092108411462,-1.6270488500595093
1749236976.2817328,9.532489648232586,-1.6273390054702759
1749236976.3151467,9.534160843512113,-1.626837968826294
1749236976.3485694,9.535706567461029,-1.6272751092910767
1749236976.381963,9.537270074006845,-1.6271743774414062
1749236976.415365,9.538809169373097,-1.627170205116272
1749236976.4487703,9.54030149399607,-1.6271641254425049
1749236976.4822268,9.541296216674072,-1.6272636651992798
1749236976.5156357,9.542761012073784,-1.6269513368606567
1749236976.5490339,9.54415883875293,-1.6270802021026611
1749236976.582433,9.545625434918755,-1.6268868446350098
1749236976.6158345,9.546970976512705,-1.6272295713424683
1749236976.6492414,9.548343789038727,-1.6274174451828003
1749236976.6826844,9.549734453022655,-1.6271098852157593
1749236976.7160852,9.551065166612261,-1.6268502473831177
1749236976.7495072,9.552363404073077,-1.6268845796585083
1749236976.7830281,9.553679254516457,-1.626908302307129
1749236976.8165908,9.554887930098646,-1.6269736289978027
1749236976.8500366,9.55611914627717,-1.6267868280410767
1749236976.8835287,9.557293057809552,-1.626824975013733
1749236976.9169676,9.558131596182665,-1.6267467737197876
1749236976.9503706,9.559278072983517,-1.6268633604049683
1749236976.9837933,9.560139102449211,-1.6267735958099365
1749236977.0173316,9.561256743477378,-1.6268243789672852
1749236977.0507612,9.562428525677502,-1.6268160343170166
1749236977.0842242,9.56351290353559,-1.6270231008529663
1749236977.119022,9.564286657402684,-1.6269786357879639
1749236977.1524227,9.565339792652788,-1.62684965133667
1749236977.1858213,9.566456650536807,-1.6267976760864258
1749236977.2192924,9.567128041004526,-1.626751184463501
1749236977.2527685,9.568514067255055,-1.626723289489746
1749236977.2862313,9.56950055146843,-1.6267688274383545
1749236977.3196409,9.570537980570421,-1.626650094985962
1749236977.3530233,9.571523193562284,-1.6266499757766724
1749236977.386407,9.57248787666514,-1.6263388395309448
1749236977.4198048,9.573412180357854,-1.6268337965011597
1749236977.453197,9.574431891052354,-1.626202940940857
1749236977.486597,9.575429984820692,-1.626840591430664
1749236977.5200634,9.576817200710472,-1.626030445098877
1749236977.553743,9.577454932421576,-1.6264864206314087
1749236977.5871441,9.578432864073417,-1.6260348558425903
1749236977.6209366,9.579444534246573,-1.626357913017273
1749236977.6543586,9.580440530054696,-1.6261448860168457
1749236977.687801,9.581342002337722,-1.6262966394424438
1749236977.7211833,9.582199288557279,-1.626166820526123
1749236977.754967,9.583303875999949,-1.6261963844299316
1749236977.78837,9.584102370751443,-1.6261342763900757
1749236977.8220685,9.584885143778429,-1.6261398792266846
1749236977.8555655,9.585380734885378,-1.6261253356933594
1749236977.8889868,9.585801461629254,-1.6261225938796997
1749236977.9224064,9.586034473378238,-1.6261215209960938
1749236977.9558208,9.586175361969959,-1.6261214017868042
1749236977.990276,9.586224548847722,-1.6261217594146729
1749236978.0237257,9.586259428468342,-1.6261210441589355
1749236978.0571642,9.586279057040123,-1.6261215209960938
1749236978.0905778,9.586290045049061,-1.6261253356933594
1749236978.124282,9.586297612262818,-1.6261279582977295
1749236978.157686,9.586300969908942,-1.6261274814605713
1749236978.1911323,9.586308847575223,-1.6261402368545532
1749236978.2245312,9.586313828661897,-1.626167893409729
1749236978.2579355,9.58631366892426,-1.6261574029922485
1749236978.2913413,9.586320215175624,-1.626181721687317
1749236978.3248763,9.58631793639878,-1.6261732578277588
1749236978.3582833,9.58632208551792,-1.626171588897705
1749236978.3916848,9.586322648415958,-1.6261708736419678
1749236978.4250796,9.586324145366468,-1.6261714696884155
1749236978.4584794,9.586325670845183,-1.626179814338684
1749236978.491882,9.58632814089507,-1.626177191734314
1749236978.5254717,9.586330573035163,-1.626181960105896
1749236978.558885,9.586330702193754,-1.6261793375015259
1749236978.592295,9.586334082394087,-1.6261898279190063
1749236978.6257148,9.586337417189451,-1.6261961460113525
1749236978.6590917,9.58634065614471,-1.6261975765228271
1749236978.693642,9.586349121442561,-1.6262102127075195
1749236978.7270985,9.586346652554433,-1.6262054443359375
1749236978.7604957,9.586352191841685,-1.6261823177337646
1749236978.7939055,9.586356223031553,-1.6261937618255615
1749236978.8273325,9.586356082986475,-1.6261919736862183
1749236978.8607266,9.586357901926256,-1.6261928081512451
1749236978.8943152,9.586358936422473,-1.6261910200119019
