timestamp,encoder_distance,yaw_true
1748622225.4302416,-11.360267211906383,3.135716676712036
1748622227.2261696,-11.360176437343542,3.1356918811798096
1748622227.2905393,-11.360162727113089,3.135972499847412
1748622227.3243077,-11.359984463958597,3.1360890865325928
1748622227.357814,-11.357985342500669,3.1354477405548096
1748622227.3931317,-11.351428046512547,3.1352007389068604
1748622227.426538,-11.34533868904571,3.1345105171203613
1748622227.4599812,-11.333356071556334,3.1339797973632812
1748622227.4933896,-11.32698866262093,3.1332931518554688
1748622227.5267997,-11.320141745052359,3.132547378540039
1748622227.5602155,-11.309004036835995,3.13163423538208
1748622227.5935838,-11.29880170765963,3.1310765743255615
1748622227.6271324,-11.291382719771622,3.130502939224243
1748622227.6605346,-11.28111163475025,3.1301565170288086
1748622227.6939173,-11.27047015529976,3.129737615585327
1748622227.7273197,-11.259466891832293,3.1292450428009033
1748622227.7609847,-11.249525345735165,3.1286373138427734
1748622227.794414,-11.234963025556466,3.128382921218872
1748622227.827827,-11.22430777996172,3.127915382385254
1748622227.8623962,-11.213652507234041,3.127760171890259
1748622227.8958054,-11.203352690158864,3.1274402141571045
1748622227.9292142,-11.191987087726366,3.1270833015441895
1748622227.9630425,-11.18168600456224,3.1272034645080566
1748622227.9969492,-11.17103094569558,3.126814365386963
1748622228.0304155,-11.160019853406842,3.126469612121582
1748622228.064564,-11.150070332674629,3.1264493465423584
1748622228.097967,-11.139051305135563,3.1269750595092773
1748622228.1314619,-11.127658723262554,3.1262564659118652
1748622228.164862,-11.117687383808883,3.1273343563079834
1748622228.1983428,-11.107006870035033,3.126786231994629
1748622228.231933,-11.09668925615874,3.127006769180298
1748622228.2653837,-11.085309576779592,3.126614570617676
1748622228.2987936,-11.074977498742628,3.1268768310546875
1748622228.3322148,-11.064836678217274,3.125866174697876
1748622228.3656151,-11.057637841480132,3.126725673675537
1748622228.3990154,-11.052066066049246,3.126230239868164
1748622228.43244,-11.047686476481728,3.126687526702881
1748622228.4658458,-11.043951211789773,3.125821352005005
1748622228.4994652,-11.04036598980301,3.1261379718780518
1748622228.5329478,-11.037067887339301,3.125375509262085
1748622228.5663378,-11.033632551094014,3.1255857944488525
1748622228.5997543,-11.030371077353397,3.124840259552002
1748622228.633178,-11.027010158211741,3.1248486042022705
1748622228.6671073,-11.022953724723031,3.123546600341797
1748622228.7005262,-11.020721042658005,3.1240556240081787
1748622228.7339256,-11.017422064446961,3.1237988471984863
1748622228.7673628,-11.014330876031446,3.123540163040161
1748622228.800791,-11.011115514457117,3.1224279403686523
1748622228.835214,-11.00785080256736,3.1225156784057617
1748622228.8689873,-11.005564866920414,3.1217122077941895
1748622228.902399,-11.002321983571463,3.1210591793060303
1748622228.9358802,-10.999091035771919,3.1205098628997803
1748622228.9693215,-10.995924390418374,3.1208744049072266
1748622229.00274,-10.992673118386506,3.1202902793884277
1748622229.036149,-10.989562362498793,3.1196999549865723
