timestamp,encoder_distance,yaw_true
1749315614.640824,9.009779059871695,-1.5566315650939941
1749315614.7553968,9.009783887533086,-1.5566335916519165
1749315614.8274684,9.009837394276856,-1.5561338663101196
1749315614.8630412,9.011379918806497,-1.556631088256836
1749315614.8964438,9.014727348328869,-1.558404564857483
1749315614.930079,9.025436486255147,-1.5602161884307861
1749315614.9643183,9.0351688032627,-1.562145709991455
1749315614.9977715,9.045202345407628,-1.5642045736312866
1749315615.0311701,9.05172859874995,-1.5665209293365479
1749315615.064569,9.06219515857355,-1.568205714225769
1749315615.0979753,9.072404665685063,-1.5700700283050537
1749315615.1314495,9.08339785818791,-1.571192979812622
1749315615.1648471,9.094034627433517,-1.5736148357391357
1749315615.1982532,9.108620821790753,-1.5742701292037964
1749315615.2330172,9.121047920116325,-1.5753519535064697
1749315615.2665832,9.125658174688203,-1.576872706413269
1749315615.3000445,9.136668869913159,-1.5781421661376953
1749315615.3335645,9.147323932862225,-1.5787214040756226
1749315615.3669736,9.15762596137047,-1.57902193069458
1749315615.4005432,9.16508300243518,-1.5801047086715698
1749315615.434972,9.175381912216999,-1.5812351703643799
1749315615.4688287,9.182842962842763,-1.5814834833145142
1749315615.502369,9.193502473587364,-1.5826752185821533
1749315615.5359552,9.208424411394452,-1.583811640739441
1749315615.5693607,9.218382470967791,-1.5840452909469604
1749315615.602785,9.229754693494984,-1.5851130485534668
1749315615.636232,9.243615664691475,-1.5857415199279785
1749315615.6696398,9.253564496880065,-1.586775541305542
1749315615.703043,9.264225608858315,-1.5871248245239258
1749315615.7364497,9.275240867796978,-1.5879868268966675
1749315615.7706833,9.285899501318397,-1.5885981321334839
1749315615.8041418,9.296560426201287,-1.5888776779174805
1749315615.8375554,9.30686386379903,-1.5894759893417358
1749315615.870972,9.317878793602969,-1.5898381471633911
1749315615.9043677,9.328537889362469,-1.5900330543518066
1749315615.9378507,9.3391945541372,-1.5905978679656982
1749315615.971297,9.349852467950914,-1.590939998626709
1749315616.0047317,9.360864594779922,-1.5912975072860718
1749315616.0381794,9.371166451032222,-1.5912489891052246
1749315616.0716136,9.38537510235601,-1.5916165113449097
1749315616.105694,9.396031622088328,-1.5916602611541748
1749315616.1390796,9.406687046903503,-1.5918288230895996
1749315616.1727083,9.413790403205004,-1.592098355293274
1749315616.2063174,9.424445706087528,-1.591822624206543
1749315616.2396834,9.435100622877323,-1.5921348333358765
1749315616.273097,9.445756860697557,-1.592272162437439
1749315616.3067694,9.459609824880923,-1.59212327003479
1749315616.3402014,9.47026727389874,-1.592240333557129
1749315616.373646,9.481632934353105,-1.591348648071289
1749315616.407049,9.491935162653663,-1.5917457342147827
1749315616.4408243,9.502592050396993,-1.5913121700286865
1749315616.474284,9.512894439016437,-1.5913028717041016
1749315616.5077689,9.524617911934204,-1.5912138223648071
1749315616.541172,9.534564408682398,-1.590861201286316
1749315616.5745862,9.544867085058023,-1.590867280960083
1749315616.6080472,9.555522842434511,-1.590137004852295
1749315616.6414542,9.566535243732517,-1.5900779962539673
1749315616.6748817,9.577192414871938,-1.5899324417114258
1749315616.7082963,9.587848819512729,-1.58958899974823
1749315616.7416952,9.598505408658413,-1.5893634557724
1749315616.775103,9.609160833408417,-1.5890581607818604
1749315616.8085103,9.6198170141594,-1.5889750719070435
1749315616.8419583,9.630471491343886,-1.5881937742233276
1749315616.8755555,9.64112877116251,-1.5884541273117065
