timestamp,encoder_distance,yaw_true
1748790330.6999273,-12.453312113391311,1.492153525352478
1748790330.8049116,-12.453306834513153,1.4921461343765259
1748790330.8390248,-12.453303755371344,1.4921410083770752
1748790330.8731015,-12.452469542243897,1.4917852878570557
1748790330.9174705,-12.4445508682262,1.4938178062438965
1748790330.9509108,-12.440213832577406,1.4959354400634766
1748790330.9844987,-12.430734516713231,1.4966477155685425
1748790331.017905,-12.420508132067548,1.4993925094604492
1748790331.0512817,-12.409542532459616,1.5010303258895874
1748790331.0847027,-12.403619475833185,1.5036541223526
1748790331.118103,-12.389155448924424,1.5054134130477905
1748790331.1515107,-12.38244518304812,1.508371114730835
1748790331.1849594,-12.372132992457638,1.5094009637832642
1748790331.2183886,-12.36109843991506,1.5109336376190186
1748790331.2517977,-12.35362271824117,1.5130606889724731
1748790331.2852352,-12.343314540657742,1.5144909620285034
1748790331.318666,-12.336196894115698,1.5156490802764893
1748790331.3521051,-12.324798328481778,1.5177736282348633
1748790331.385504,-12.314851921581413,1.5191236734390259
1748790331.41892,-12.308098579552391,1.5204546451568604
1748790331.4523294,-12.29673122669374,1.5220686197280884
1748790331.4858184,-12.282862815237758,1.5231143236160278
1748790331.519286,-12.27255845223187,1.5255980491638184
1748790331.552708,-12.261157654230283,1.5269361734390259
1748790331.5861814,-12.246926356216871,1.5285097360610962
1748790331.61971,-12.23696515629794,1.5299550294876099
1748790331.6531131,-12.225945458238785,1.5324269533157349
1748790331.6865299,-12.21492300554308,1.5334312915802002
1748790331.7199297,-12.204609120208023,1.5345817804336548
1748790331.7534242,-12.19394056546164,1.5361895561218262
1748790331.7868469,-12.183275819978036,1.5375596284866333
1748790331.8202543,-12.176177170361377,1.5389740467071533
1748790331.8536654,-12.16551809087576,1.5404102802276611
1748790331.8871083,-12.151315485360728,1.5424131155014038
1748790331.9205103,-12.140645293665056,1.5439918041229248
1748790331.9547465,-12.133525914619424,1.5450576543807983
1748790331.9881504,-12.123206525027673,1.5458787679672241
1748790332.0223377,-12.112547569234186,1.5468549728393555
1748790332.0557444,-12.105097841085167,1.548841953277588
1748790332.0895002,-12.094785853444387,1.5497934818267822
1748790332.1229389,-12.083755168504563,1.5514823198318481
1748790332.1563501,-12.07311929347633,1.5528538227081299
1748790332.191003,-12.062489189765493,1.5528279542922974
1748790332.2244194,-12.048305405685227,1.5546351671218872
1748790332.2579906,-12.038000025751614,1.554335355758667
1748790332.2913947,-12.027062656632326,1.5571365356445312
1748790332.3251464,-12.020371914386468,1.5570638179779053
1748790332.3585136,-12.01249404439761,1.5584700107574463
1748790332.3920107,-12.00645550840721,1.5586445331573486
1748790332.4253995,-12.001591814931631,1.559998869895935
1748790332.4588192,-11.997216021495596,1.5594758987426758
1748790332.4925554,-11.993472667360239,1.5606977939605713
1748790332.5260408,-11.989843883655075,1.5602918863296509
1748790332.559495,-11.986400798858902,1.5610525608062744
1748790332.5929098,-11.983043203079196,1.5607372522354126
1748790332.6263196,-11.979766160361939,1.561390995979309
1748790332.6597254,-11.97632379367132,1.56175696849823
1748790332.6933966,-11.973214743868738,1.560975432395935
1748790332.726814,-11.971181175266455,1.5615788698196411
1748790332.7602916,-11.967966435003975,1.5608693361282349
