timestamp,encoder_distance,yaw_true
1749033788.2516491,12.31922301330812,-1.5882524251937866
1749033788.3251464,12.319227108846428,-1.588252305984497
1749033788.369763,12.31922860002626,-1.588252305984497
1749033788.4031827,12.319821443925063,-1.5888011455535889
1749033788.4366019,12.324533663410783,-1.5868518352508545
1749033788.4700413,12.332043976692276,-1.5833587646484375
1749033788.5034583,12.34096404152784,-1.5806005001068115
1749033788.5368586,12.350404998651653,-1.5777976512908936
1749033788.570477,12.357493351145747,-1.5738939046859741
1749033788.6038868,12.367859494310068,-1.5717675685882568
1749033788.6373432,12.374507743176128,-1.5685632228851318
1749033788.6707597,12.392497497470199,-1.5653468370437622
1749033788.7041917,12.403101034371437,-1.5619086027145386
1749033788.7376192,12.413397178554762,-1.5597784519195557
1749033788.771027,12.4244136975971,-1.5581849813461304
1749033788.8044612,12.435059497929252,-1.5554468631744385
1749033788.8436928,12.442168837016446,-1.554266333580017
1749033788.8773444,12.452834783492346,-1.552781105041504
1749033788.9108775,12.459941335909878,-1.5513070821762085
1749033788.9446502,12.467060798258853,-1.5501643419265747
1749033788.978053,12.474180131257336,-1.5490895509719849
1749033789.011478,12.48839500045659,-1.547511100769043
1749033789.045132,12.502608261108536,-1.545728325843811
1749033789.0785382,12.509716979372657,-1.545067548751831
1749033789.1122022,12.52393258829857,-1.5444221496582031
1749033789.1456556,12.534592149713527,-1.5437449216842651
1749033789.179054,12.544897519843541,-1.5420540571212769
1749033789.212456,12.556317558901181,-1.5416594743728638
1749033789.2458613,12.566645484535561,-1.5402995347976685
1749033789.279275,12.578039285268355,-1.5392261743545532
1749033789.3128839,12.588007492693881,-1.538867712020874
1749033789.3462856,12.598677811642139,-1.537838101387024
1749033789.3796906,12.609343813222225,-1.5374029874801636
1749033789.4130437,12.6200056718345,-1.5364047288894653
1749033789.4464633,12.634574869092392,-1.5356717109680176
1749033789.4800391,12.644900514267322,-1.5346204042434692
1749033789.5134315,12.655244689699597,-1.534972906112671
1749033789.546832,12.66629468920619,-1.5338910818099976
1749033789.5802352,12.67697067510765,-1.5340652465820312
1749033789.6136448,12.687656931003964,-1.533048152923584
1749033789.6471167,12.698696479108126,-1.532671332359314
1749033789.6805155,12.705456861264068,-1.5322744846343994
1749033789.7142496,12.71648039245931,-1.531352162361145
1749033789.7480154,12.730339742661595,-1.5307364463806152
1749033789.7814722,12.744567348063594,-1.5302814245224
1749033789.8149161,12.750789932484064,-1.5303229093551636
1749033789.8485272,12.75986805993327,-1.529924750328064
1749033789.881933,12.764808360514493,-1.5293172597885132
1749033789.9156332,12.76867281825293,-1.5288432836532593
1749033789.9496167,12.772427283186289,-1.5290435552597046
1749033789.9830265,12.775862717166195,-1.5284180641174316
1749033790.016642,12.77918647128268,-1.5287232398986816
1749033790.0500505,12.781365361670604,-1.5287312269210815
1749033790.0834568,12.785581632831317,-1.5284806489944458
1749033790.1168993,12.788912451667603,-1.5288578271865845
1749033790.1502504,12.79212177998934,-1.529194951057434
1749033790.1836932,12.795322575961727,-1.529473066329956
1749033790.2171009,12.797463348584111,-1.528740406036377
1749033790.2515502,12.800623311329122,-1.529188632965088
1749033790.28498,12.804026920886185,-1.528443455696106
1749033790.3183787,12.807309671247769,-1.5292036533355713
1749033790.3519554,12.810763139942333,-1.5291775465011597
1749033790.3853545,12.81396869429774,-1.5301628112792969
1749033790.4187524,12.817255195252406,-1.5302189588546753
1749033790.4521987,12.820616889493403,-1.5303184986114502
1749033790.485595,12.824704196174626,-1.531439185142517
1749033790.5191047,12.826881460928272,-1.531683087348938
1749033790.5526934,12.830500151960138,-1.5321662425994873
1749033790.586155,12.834523710947119,-1.5334445238113403
1749033790.6198123,12.837350966172558,-1.533331036567688
1749033790.653311,12.841286940284418,-1.534294843673706
1749033790.6901872,12.845390942882398,-1.533988118171692
1749033790.7235844,12.849443348103769,-1.5358768701553345
1749033790.7570279,12.853301865390609,-1.5365707874298096
1749033790.7904408,12.85737358681499,-1.5361577272415161
1749033790.8238575,12.861233435342903,-1.537287712097168
1749033790.8572557,12.865042049831086,-1.5377780199050903
1749033790.8906589,12.868765715182107,-1.538981556892395
1749033790.9241567,12.87245537375256,-1.5403023958206177
1749033790.9576259,12.876098938200762,-1.5408544540405273
1749033790.9910018,12.879668283283669,-1.5414371490478516
1749033791.0251834,12.882016374407655,-1.5418579578399658
1749033791.05858,12.886677996279143,-1.5433274507522583
1749033791.0919971,12.890173603531666,-1.5431544780731201
1749033791.1255083,12.892305944638677,-1.5436493158340454
1749033791.1589594,12.896819198112478,-1.5450875759124756
1749033791.1923802,12.900100103686963,-1.5451056957244873
1749033791.2257903,12.903373552120337,-1.5472521781921387
1749033791.2593377,12.906558608012753,-1.548144817352295
1749033791.2937262,12.909580557274477,-1.5486249923706055
1749033791.3271072,12.91297003799512,-1.5502960681915283
1749033791.3606,12.916029263177755,-1.54971182346344
1749033791.3940039,12.91857222749099,-1.5518338680267334
1749033791.427406,12.921603830520572,-1.551647663116455
1749033791.4608095,12.92464806570265,-1.5535402297973633
1749033791.4941883,12.927599889338595,-1.5524832010269165
1749033791.5275948,12.930353501622292,-1.553336501121521
1749033791.5609515,12.93316313146678,-1.5541439056396484
1749033791.594358,12.935882135502393,-1.5534934997558594
1749033791.6280942,12.937651604638829,-1.55451238155365
1749033791.6615052,12.941106375279285,-1.5547106266021729
1749033791.6949077,12.943842506813974,-1.55600106716156
1749033791.7286289,12.946514399300835,-1.555602788925171
1749033791.76208,12.949022335195357,-1.5578868389129639
1749033791.795754,12.951640005353564,-1.5572872161865234
1749033791.829179,12.95429060660583,-1.5587158203125
1749033791.8625817,12.956561767345633,-1.5591553449630737
1749033791.8959906,12.959001673215228,-1.5598405599594116
