timestamp,encoder_distance,yaw_true
1748622151.7931361,11.40791396800774,0.012648769654333591
1748622153.0363476,11.407971908365838,0.012611988000571728
1748622153.0773563,11.408006078896221,0.013111850246787071
1748622153.110772,11.409107108644834,0.012457700446248055
1748622153.1455863,11.414530591533278,0.011037223972380161
1748622153.179191,11.424446486951185,0.00974501483142376
1748622153.2129328,11.430917891615847,0.008149503730237484
1748622153.2463365,11.441092367303026,0.007360859774053097
1748622153.2797387,11.45101522709161,0.005385088734328747
1748622153.3131669,11.457987620368188,0.004481075331568718
1748622153.346737,11.472044492536403,0.0031989342533051968
1748622153.3801494,11.482635223373494,0.0013896659947931767
1748622153.4137814,11.493260964505854,-7.966753764776513e-05
1748622153.4472637,11.500367052126059,-0.0006557818269357085
1748622153.4806921,11.510676644216993,-0.002386278472840786
1748622153.51409,11.525298481848608,-0.0027649900875985622
1748622153.5476518,11.53599732132879,-0.004398911725729704
1748622153.5811121,11.546691544929386,-0.005350632593035698
1748622153.614705,11.557376684865767,-0.005670973565429449
1748622153.6483624,11.564498298125498,-0.007009126245975494
1748622153.681765,11.57517956286623,-0.007336593233048916
1748622153.715168,11.58904195817364,-0.007928971201181412
1748622153.7488675,11.600053693091347,-0.008931371383368969
1748622153.782275,11.61071483920205,-0.009222246706485748
1748622153.8156734,11.62137600931536,-0.009492270648479462
1748622153.8492656,11.632739315078853,-0.010647725313901901
1748622153.8827462,11.64268809717984,-0.011419620364904404
1748622153.9161453,11.649794799846092,-0.01162544172257185
1748622153.949573,11.663665359553008,-0.011386388912796974
1748622153.9829838,11.674690702598252,-0.012142406776547432
1748622154.0163822,11.685358316774321,-0.012312528677284718
1748622154.0498643,11.69566599871251,-0.01247573271393776
1748622154.0834205,11.71023150887882,-0.013267583213746548
1748622154.1174176,11.720891896735777,-0.013374299742281437
1748622154.1508155,11.731195990874157,-0.013737538829445839
1748622154.1842563,11.744617784377533,-0.013915793038904667
1748622154.217657,11.751181038979462,-0.014640452340245247
1748622154.2510602,11.756078017028205,-0.015126104466617107
1748622154.2844753,11.76012524628949,-0.01588594540953636
1748622154.3178787,11.76375820692693,-0.015889104455709457
1748622154.3513243,11.7671743792799,-0.016374435275793076
1748622154.384936,11.77060204592199,-0.017386876046657562
1748622154.4183495,11.77378664211305,-0.01747477985918522
1748622154.451778,11.777032786171336,-0.018244070932269096
1748622154.485187,11.780262585837795,-0.018727680668234825
1748622154.5186262,11.783475036230715,-0.01947483792901039
1748622154.5520382,11.786793129165353,-0.019258124753832817
1748622154.5854502,11.790941828716281,-0.020017601549625397
1748622154.6188567,11.794029713267937,-0.02060665376484394
1748622154.6522572,11.797225134497147,-0.02151930332183838
1748622154.6856456,11.800535712732508,-0.02092541754245758
1748622154.7190533,11.803620448734096,-0.021485259756445885
1748622154.7525463,11.807026197761711,-0.022483842447400093
1748622154.7860286,11.810118621913556,-0.02316919155418873
1748622154.8194633,11.813331836821927,-0.022757166996598244
1748622154.8528607,11.816404375243323,-0.023527946323156357
1748622154.8863163,11.81988666873021,-0.02453772909939289
1748622154.9197574,11.823534139699753,-0.024835146963596344
1748622154.9531624,11.825903666716265,-0.026958078145980835
1748622154.98667,11.829599272943767,-0.028250781819224358
1748622155.020121,11.833574932202728,-0.027748575434088707
1748622155.0535312,11.83736505337222,-0.02943843975663185
1748622155.086959,11.841247084494647,-0.02982751466333866
1748622155.1203697,11.845158907399421,-0.03190339729189873
1748622155.153778,11.848815979721174,-0.03321561962366104
1748622155.1872222,11.852560681744537,-0.0335640124976635
1748622155.2206943,11.856225369461981,-0.03430904075503349
1748622155.2542102,11.85994198083488,-0.03594132885336876
1748622155.2876234,11.863420701399262,-0.03581315651535988
1748622155.3210378,11.866779881969048,-0.03664696589112282
1748622155.3544981,11.870297509243303,-0.038505636155605316
1748622155.38796,11.87372302394337,-0.03929303213953972
1748622155.4213686,11.877026829902498,-0.04059314727783203
1748622155.454816,11.879110219731512,-0.041553009301424026
1748622155.488215,11.882395433885033,-0.04095064848661423
1748622155.5220678,11.886651249980918,-0.04342108219861984
1748622155.5554664,11.889783950390312,-0.044118329882621765
1748622155.5892944,11.892960449723716,-0.0448027141392231
1748622155.6227417,11.895821922120295,-0.04524374008178711
1748622155.6561453,11.898659538021354,-0.047531794756650925
1748622155.6895957,11.901476365297306,-0.047474391758441925
1748622155.7234824,11.904412411529364,-0.049051862210035324
1748622155.7568846,11.907250153302293,-0.04961482435464859
1748622155.790292,11.910031094124504,-0.050843823701143265
