timestamp,encoder_distance,yaw_true
1749231091.099091,9.16485595191578,-1.5820940732955933
1749231091.167116,9.164858502922371,-1.5820950269699097
1749231091.200779,9.16682027572443,-1.5824177265167236
1749231091.2342303,9.172921403209854,-1.5812127590179443
1749231091.2676752,9.178210194965944,-1.5798317193984985
1749231091.301156,9.190421026295088,-1.5795655250549316
1749231091.3345616,9.197032348253998,-1.5779517889022827
1749231091.3679829,9.20728709404062,-1.5766452550888062
1749231091.4013932,9.21774268712094,-1.5753505229949951
1749231091.4348118,9.231502697106217,-1.573610782623291
1749231091.4683137,9.23895321422203,-1.5728510618209839
1749231091.5017805,9.253160430143621,-1.5722858905792236
1749231091.5353336,9.256706130758797,-1.571169376373291
1749231091.5687728,9.270903419484041,-1.5704126358032227
1749231091.6022878,9.279779352883773,-1.5697526931762695
1749231091.6357312,9.292216085856891,-1.5685752630233765
1749231091.6691973,9.302869678348873,-1.5675625801086426
1749231091.7026067,9.313529132992432,-1.5674760341644287
1749231091.7360034,9.320631580143116,-1.5662851333618164
1749231091.7694068,9.331288612520819,-1.5655497312545776
1749231091.802847,9.345145480763938,-1.5650185346603394
1749231091.8362613,9.355804630903783,-1.564289927482605
1749231091.8696961,9.366819656850062,-1.5635361671447754
1749231091.9040956,9.37357163499191,-1.5631262063980103
1749231091.9375513,9.384588822284032,-1.5617785453796387
1749231091.970952,9.398815933326286,-1.5617971420288086
1749231092.0043826,9.409479151816699,-1.5609434843063354
1749231092.037788,9.419785725987868,-1.5605506896972656
1749231092.0712047,9.427247899474082,-1.5598416328430176
1749231092.1046414,9.441106431741149,-1.5593377351760864
1749231092.1380541,9.452477559453175,-1.5590044260025024
1749231092.1714559,9.458871976161957,-1.558112382888794
1749231092.2048628,9.473090989105657,-1.5582512617111206
1749231092.2382705,9.484108824805617,-1.5574179887771606
1749231092.2717838,9.494415191480075,-1.5569820404052734
1749231092.3052902,9.505429947222483,-1.5562334060668945
1749231092.3386931,9.516444847478466,-1.5555109977722168
1749231092.3721032,9.529948362558343,-1.555205225944519
1749231092.4055202,9.540964942707344,-1.5551118850708008
1749231092.4389405,9.548426273704358,-1.554623007774353
1749231092.4723904,9.562283011450429,-1.554223656654358
1749231092.505852,9.572587828038888,-1.5541667938232422
1749231092.5392566,9.587151542549107,-1.5530402660369873
1749231092.5727515,9.597456060619868,-1.552584171295166
1749231092.606162,9.608472151863579,-1.5525346994400024
1749231092.6395876,9.619131387985066,-1.552303671836853
1749231092.673382,9.626237595385907,-1.5519791841506958
1749231092.706797,9.63651601108101,-1.5517230033874512
1749231092.7427056,9.641162874292075,-1.5510903596878052
