timestamp,encoder_distance,yaw_true
1749232742.3726707,8.513474006764838,-1.5507317781448364
1749232742.4659967,8.513478206538137,-1.5507330894470215
1749232742.4994457,8.51442545945197,-1.5510700941085815
1749232742.5328617,8.519899929983675,-1.550656795501709
1749232742.5662818,8.527871801678051,-1.5497797727584839
1749232742.5999012,8.537192102034195,-1.5492558479309082
1749232742.6333177,8.546841219367975,-1.5485625267028809
1749232742.666827,8.56063786704827,-1.5475572347640991
1749232742.7006102,8.571511865228626,-1.5470271110534668
1749232742.7339714,8.578566773340535,-1.546417474746704
1749232742.7686872,8.592727873173345,-1.5457162857055664
1749232742.80221,8.60337228574329,-1.5456271171569824
1749232742.8356218,8.614026874240919,-1.5455338954925537
1749232742.8690305,8.624681379331726,-1.5447781085968018
1749232742.902509,8.635338116281558,-1.5444176197052002
1749232742.9368165,8.645995411991919,-1.5440566539764404
1749232742.970616,8.656652277173995,-1.543699026107788
1749232743.0048707,8.663757677430775,-1.5437577962875366
1749232743.03829,8.674414379724041,-1.5434489250183105
1749232743.071659,8.684715593597135,-1.5434540510177612
1749232743.1053624,8.691819475186653,-1.5431989431381226
1749232743.1388054,8.70638322346405,-1.5433292388916016
1749232743.172231,8.71703944654529,-1.5429292917251587
1749232743.2056398,8.727696056104227,-1.543203353881836
1749232743.2390456,8.734799876520766,-1.5431873798370361
1749232743.2724524,8.741903654734438,-1.5431009531021118
1749232743.3058677,8.75291502197542,-1.5432945489883423
1749232743.3392901,8.770319144426528,-1.5433038473129272
1749232743.3727226,8.777422647056017,-1.5433176755905151
1749232743.40614,8.788433237222808,-1.5436581373214722
1749232743.439578,8.802285946257408,-1.5438652038574219
1749232743.474526,8.81294192599293,-1.5438095331192017
1749232743.5079305,8.823597377953199,-1.543968915939331
1749232743.5413742,8.837804571225456,-1.5443192720413208
1749232743.574802,8.848460461981976,-1.5446455478668213
1749232743.6082113,8.858761158226423,-1.5447962284088135
1749232743.6416452,8.869415660722462,-1.5449638366699219
1749232743.6751103,8.876518737512923,-1.5451042652130127
1749232743.7085655,8.891079208851224,-1.5452916622161865
1749232743.741977,8.898182247205515,-1.5453625917434692
1749232743.7788968,8.908837384077703,-1.545297622680664
1749232743.8134851,8.92268918006142,-1.545570969581604
1749232743.8468974,8.933700200784221,-1.5458896160125732
1749232743.880336,8.94755263036137,-1.546054482460022
1749232743.9137542,8.958563672139093,-1.5464602708816528
1749232743.9471583,8.967087665881522,-1.546799898147583
1749232743.98057,8.979874487826201,-1.546982765197754
1749232744.014759,8.990530348188303,-1.5474220514297485
1749232744.048385,9.001186493446397,-1.5480363368988037
1749232744.081793,9.011842679981875,-1.548319935798645
1749232744.1152012,9.026049459222756,-1.548837661743164
1749232744.1486018,9.036704061350902,-1.5491323471069336
1749232744.1820104,9.043807552944346,-1.5493334531784058
1749232744.2154179,9.050910552792267,-1.549797773361206
1749232744.2488537,9.064762672493183,-1.5498954057693481
1749232744.2822874,9.075773166123689,-1.5502492189407349
1749232744.3156884,9.086073094082467,-1.5507140159606934
1749232744.3490975,9.10063550411246,-1.551108479499817
1749232744.3825095,9.107383705267848,-1.5513288974761963
1749232744.4159174,9.121944909266375,-1.5516691207885742
1749232744.449335,9.132598836161213,-1.5520288944244385
1749232744.4829924,9.143253611663328,-1.5524094104766846
1749232744.5164487,9.153553393597857,-1.5528223514556885
1749232744.5498564,9.1642082810348,-1.5532965660095215
1749232744.5832577,9.171667406616354,-1.5534685850143433
1749232744.6166754,9.185875568834717,-1.553879737854004
1749232744.6500819,9.196176594525637,-1.5544995069503784
1749232744.6834908,9.206833479782672,-1.5546404123306274
1749232744.716913,9.217844102668764,-1.5550421476364136
1749232744.7503114,9.228144155276071,-1.5554308891296387
1749232744.7837143,9.23915535897098,-1.5555380582809448
1749232744.81713,9.249455713814823,-1.5557605028152466
1749232744.850536,9.257270182026124,-1.5561329126358032
1749232744.8841057,9.267049416921664,-1.5561599731445312
1749232744.9175055,9.274321142475003,-1.556460976600647
1749232744.950947,9.27941168725637,-1.5566030740737915
