timestamp,encoder_distance,yaw_true
1748708060.7208602,20.69673754781364,-1.5658708810806274
1748708060.869001,20.69676066478761,-1.5656158924102783
1748708060.9365287,20.696802539660606,-1.5659915208816528
1748708061.1511214,20.703490056725848,-1.5652865171432495
1748708061.1845853,20.708778881849828,-1.5646860599517822
1748708061.2180045,20.716983754545428,-1.5639519691467285
1748708061.2515202,20.72682414502113,-1.563359022140503
1748708061.28494,20.73271205116929,-1.563118815422058
1748708061.3183515,20.743236766255286,-1.5624970197677612
1748708061.3546004,20.74983523583088,-1.5623079538345337
1748708061.3880012,20.766359725969824,-1.561323881149292
1748708061.42142,20.774494863474008,-1.5609084367752075
1748708061.4548252,20.785127639125697,-1.5604583024978638
1748708061.4882612,20.79577375382494,-1.5600919723510742
1748708061.5216722,20.80642571280091,-1.5593713521957397
1748708061.5550873,20.820988920947823,-1.5589184761047363
1748708061.58847,20.83093575908377,-1.5584397315979004
1748708061.6218958,20.84194919209732,-1.5582000017166138
1748708061.6553004,20.85260743834572,-1.5580217838287354
1748708061.6887293,20.862909948333265,-1.5575937032699585
1748708061.72213,20.877475789022018,-1.5576802492141724
1748708061.755615,20.88458062612668,-1.5575021505355835
1748708061.789353,20.895237422430565,-1.557175636291504
1748708061.8233216,20.901986984179683,-1.5571969747543335
1748708061.8567247,20.915129438576137,-1.556861162185669
1748708061.8901815,20.92685008392317,-1.5566766262054443
1748708061.9236012,20.934308294718285,-1.5565242767333984
1748708061.9570768,20.94496305620585,-1.5563077926635742
1748708061.990502,20.952066048069636,-1.5560418367385864
1748708062.023912,20.962720884217152,-1.5557188987731934
1748708062.0573163,20.969469421428006,-1.5557887554168701
1748708062.0912113,20.98048097954088,-1.555452585220337
1748708062.124602,20.99468985549499,-1.5555545091629028
1748708062.1580324,21.004991874138444,-1.5560317039489746
1748708062.191447,21.015648937116566,-1.5557291507720947
1748708062.2248685,21.026306471662107,-1.555785059928894
1748708062.2583895,21.03731835502294,-1.555554747581482
1748708062.2917998,21.04797452237683,-1.5556985139846802
1748708062.325202,21.05827503931207,-1.5557358264923096
1748708062.3587463,21.065733775524134,-1.5557875633239746
1748708062.3921595,21.076033482960163,-1.555742621421814
1748708062.4255183,21.0870439026966,-1.5559309720993042
1748708062.45893,21.097698412119396,-1.556043267250061
1748708062.4923298,21.108353414171756,-1.5562235116958618
1748708062.5257683,21.119008451978765,-1.5563232898712158
1748708062.559215,21.12966333654466,-1.5565903186798096
1748708062.592627,21.139963465521028,-1.5567021369934082
1748708062.6260388,21.150973643448037,-1.5567866563796997
1748708062.6594727,21.161628364032893,-1.5568140745162964
1748708062.6943557,21.172283375748286,-1.556831955909729
1748708062.7295134,21.182938787444268,-1.5572092533111572
1748708062.7629466,21.197146839338558,-1.5575450658798218
1748708062.840801,21.222011956186794,-1.55739426612854
1748708062.874286,21.236219391038446,-1.557357668876648
1748708062.9076896,21.245810048535468,-1.5576860904693604
1748708062.9807158,21.271748730695183,-1.5583432912826538
1748708063.0141337,21.278854055247812,-1.5585638284683228
1748708063.0803666,21.30372922527613,-1.5583256483078003
1748708063.134381,21.32149428959336,-1.5583674907684326
1748708063.1719837,21.33215954177114,-1.558574914932251
1748708063.2053921,21.33962186328851,-1.5594655275344849
1748708063.2642698,21.356206186868203,-1.5597079992294312
1748708063.2976594,21.361272127735187,-1.5596015453338623
1748708063.3436747,21.366674949206036,-1.5600403547286987
1748708063.3776314,21.3703770598946,-1.5607824325561523
1748708063.4414494,21.376931223091766,-1.5606763362884521
1748708063.4751163,21.381253222645903,-1.5605859756469727
1748708063.5200622,21.385541558414065,-1.5605509281158447
1748708063.55352,21.388744272162757,-1.5609647035598755
1748708063.5869365,21.39195098807169,-1.560998797416687
1748708063.6203518,21.39515325704422,-1.561661958694458
1748708063.6537774,21.397290398913942,-1.5620741844177246
1748708063.6871777,21.399428672448792,-1.562151312828064
1748708063.7403738,21.40584073295882,-1.561989426612854
1748708063.7738597,21.409042609141366,-1.5625289678573608
1748708063.8440337,21.416512670255937,-1.5631825923919678
1748708063.8774457,21.419808652149325,-1.5615700483322144
1748708063.911084,21.42403546109585,-1.5614523887634277
1748708063.9445522,21.42660542317874,-1.562938928604126
1748708063.9982178,21.43252104086086,-1.5637586116790771
1748708064.0316157,21.435845729311364,-1.5638703107833862
1748708064.0652845,21.43817025022939,-1.5644075870513916
1748708064.0984893,21.441082672851305,-1.5640376806259155
1748708064.1319015,21.441082672851305,-1.5649888515472412
1748708064.1805441,21.449097928847596,-1.5658797025680542
1748708064.213958,21.451913270575808,-1.565894603729248
1748708064.294583,21.45932882141874,-1.5678131580352783
1748708064.3325074,21.462233710714155,-1.5690230131149292
1748708064.3659155,21.46495684262481,-1.5691008567810059
1748708064.39963,21.467612735707988,-1.5689995288848877
1748708064.4330397,21.47020184198707,-1.5693823099136353
1748708064.4664366,21.47300784081563,-1.569246768951416
1748708064.499918,21.4754664368152,-1.5707634687423706
1748708064.533329,21.47879936565332,-1.5710898637771606
1748708064.5667577,21.48043185743291,-1.5717774629592896
1748708064.6001556,21.482884590250887,-1.5715649127960205
1748708064.633591,21.485222118385128,-1.572596788406372
1748708064.6669877,21.48756536270979,-1.57266366481781
1748708064.7004483,21.489918420727616,-1.571455955505371
1748708064.7339442,21.492104687044467,-1.571660041809082
1748708064.7674105,21.494460023747305,-1.572198748588562
1748708064.8008406,21.49584930978307,-1.5726275444030762
1748708064.8342526,21.498764940181864,-1.572267770767212
1748708064.8676841,21.500883421586263,-1.5726253986358643
1748708064.9010587,21.50293668011021,-1.5732847452163696
1748708064.9345527,21.504991386207585,-1.5736130475997925
1748708064.96797,21.507008929344906,-1.5743298530578613
1748708065.001369,21.509019230660915,-1.5740703344345093
1748708065.0347786,21.511041209220416,-1.5757290124893188
1748708065.068188,21.512996270905113,-1.5766174793243408
1748708065.1016755,21.51506675833999,-1.5761951208114624
1748708065.1350577,21.517004507335354,-1.5772727727890015
1748708065.1684573,21.518837570343265,-1.5776371955871582
1748708065.2018585,21.520712684660527,-1.5773701667785645
1748708065.2352567,21.522550189391733,-1.578328251838684
1748708065.2687724,21.524983712180774,-1.5789774656295776
1748708065.3021736,21.526615215638767,-1.5781770944595337
1748708065.3355856,21.528292091855683,-1.578474998474121
1748708065.3692174,21.529938719738354,-1.5796027183532715
1748708065.4028368,21.53155358597782,-1.5789726972579956
1748708065.4371362,21.533306057283728,-1.5790585279464722
1748708065.470538,21.535164121865304,-1.5792049169540405
1748708065.5040839,21.536417747711223,-1.579179286956787
1748708065.5374968,21.538046797005236,-1.580121636390686
1748708065.5709023,21.539469310607725,-1.5794036388397217
1748708065.6043088,21.540994582300762,-1.579380750656128
1748708065.6378627,21.542531691510458,-1.5800131559371948
1748708065.6713948,21.544003706825183,-1.5796997547149658
1748708065.704808,21.54556927348573,-1.5797175168991089
1748708065.738195,21.546071228395633,-1.5794873237609863
1748708065.7716465,21.548165774378187,-1.57943594455719
1748708065.8050544,21.549530445387386,-1.579603910446167
1748708065.838443,21.550943265547083,-1.579492449760437
1748708065.8718524,21.552144766418714,-1.5800185203552246
1748708065.9053135,21.553519603421535,-1.5794464349746704
1748708065.9387476,21.554874846310092,-1.5799965858459473
1748708065.9721942,21.55610587073809,-1.5801094770431519
1748708066.0056028,21.557313863659715,-1.5797299146652222
1748708066.039006,21.55857193613064,-1.5803287029266357
1748708066.075963,21.559882286906014,-1.5796458721160889
1748708066.109498,21.561198034328562,-1.5800811052322388
1748708066.1431503,21.56230520159319,-1.5800021886825562
1748708066.1765814,21.56342832118423,-1.5801211595535278
1748708066.2101202,21.564928139419457,-1.580190896987915
1748708066.2435207,21.56533675643596,-1.5804047584533691
1748708066.2769222,21.566397168323206,-1.5803672075271606
1748708066.3104722,21.567487953019352,-1.5801278352737427
1748708066.3439252,21.568569969632247,-1.5805864334106445
1748708066.3773336,21.569232464910844,-1.5804576873779297
1748708066.4107463,21.570611195232228,-1.5807363986968994
1748708066.444129,21.571334563156416,-1.5803636312484741
1748708066.4776595,21.572346377727897,-1.580824375152588
1748708066.5110714,21.573309103092477,-1.5806015729904175
1748708066.5445213,21.573997140438575,-1.58086359500885
1748708066.5779328,21.575031514751537,-1.5807856321334839
1748708066.6114247,21.576226972523894,-1.5808963775634766
1748708066.6448271,21.57717984420258,-1.580862045288086
1748708066.6782334,21.57772374648288,-1.5809621810913086
1748708066.711652,21.578618463951997,-1.58111572265625
1748708066.7453744,21.579235738809754,-1.581013560295105
1748708066.7787805,21.580139140351914,-1.5810868740081787
1748708066.8122027,21.581030728182505,-1.5815057754516602
1748708066.8456147,21.582260650130074,-1.5815805196762085
1748708066.8790774,21.582652571982564,-1.5813159942626953
1748708066.9124918,21.58375461574713,-1.581102967262268
1748708066.9459457,21.584578149187944,-1.581475853919983
1748708066.9793482,21.585373018025248,-1.5815142393112183
1748708067.0127344,21.586158164676085,-1.5815582275390625
1748708067.0461953,21.586881112737256,-1.5815743207931519
1748708067.0796032,21.58724488651098,-1.581591010093689
1748708067.1148007,21.587483958206604,-1.5815974473953247
1748708067.1482189,21.58757496327644,-1.5816069841384888
1748708067.1816208,21.587624678712437,-1.5816065073013306
1748708067.2151186,21.587649995639577,-1.5816118717193604
1748708067.2485163,21.5876643150666,-1.5816113948822021
1748708067.281914,21.587672797212914,-1.5816103219985962
1748708067.3152673,21.58767769796834,-1.5816144943237305
1748708067.3486676,21.587680882646364,-1.581613302230835
1748708067.3822036,21.587683582669438,-1.5816127061843872
1748708067.4162128,21.5876851546659,-1.5816161632537842
1748708067.4496422,21.587687322505978,-1.5816165208816528
1748708067.4831622,21.587688224414617,-1.5816144943237305
1748708067.5165823,21.587689700264377,-1.5816166400909424
1748708067.5500855,21.58769192355398,-1.581616997718811
1748708067.5835774,21.587692965199942,-1.581615924835205
1748708067.6169848,21.587696022209094,-1.5816177129745483
1748708067.6504169,21.587698730282405,-1.5816181898117065
1748708067.6839108,21.587700191210796,-1.5816174745559692
1748708067.7173202,21.587703084855953,-1.581619143486023
1748708067.7507179,21.58770635789396,-1.5816198587417603
1748708067.7841363,21.587709980432553,-1.5816195011138916
1748708067.8178775,21.587711598305034,-1.5816214084625244
1748708067.8512852,21.58771573974624,-1.5816210508346558
1748708067.8846993,21.587718265064225,-1.5816220045089722
1748708067.9181585,21.58772258048177,-1.5816237926483154
1748708067.9515514,21.58772555416719,-1.581624150276184
1748708067.9849563,21.587727987066827,-1.5816223621368408
1748708068.0212293,21.587729228703843,-1.5816242694854736
1748708068.0546827,21.587730739213796,-1.5816235542297363
1748708068.0881057,21.5877321659106,-1.58162522315979
1748708068.1215696,21.587733645703196,-1.5816278457641602
1748708068.1550443,21.587734841636507,-1.5816268920898438
1748708068.1884477,21.587736221908298,-1.581626534461975
1748708068.2218983,21.587737558249398,-1.5816293954849243
1748708068.258371,21.587738962599385,-1.5816274881362915
1748708068.2919605,21.587739907917634,-1.5816291570663452
1748708068.3253975,21.58774124581463,-1.581628441810608
1748708068.358794,21.587742646263518,-1.5816314220428467
1748708068.3922055,21.58774354737162,-1.5816313028335571
1748708068.4256074,21.587744962654874,-1.5816296339035034
1748708068.4589922,21.58774587006087,-1.5816320180892944
1748708068.492404,21.587747691552348,-1.5816320180892944
1748708068.5258029,21.587748981316604,-1.5816318988800049
1748708068.5592105,21.587750415885473,-1.581633448600769
1748708068.592612,21.58775186592969,-1.5816330909729004
1748708068.6283333,21.587753193199926,-1.5816353559494019
1748708068.6621268,21.58775408134608,-1.5816363096237183
1748708068.6955352,21.587756038142743,-1.5816344022750854
1748708068.7289352,21.58775697648932,-1.5816373825073242
1748708068.7623491,21.587761075681794,-1.5816372632980347
1748708068.7957523,21.587765289701412,-1.5816360712051392
1748708068.8293839,21.58776668213631,-1.581639289855957
1748708068.862816,21.587770856864864,-1.5816388130187988
1748708068.896213,21.587775170891554,-1.5816389322280884
1748708068.9296248,21.587777878364253,-1.581638216972351
1748708068.9630513,21.587783722610634,-1.581641674041748
1748708068.9964592,21.587786239145117,-1.5816394090652466
1748708069.029871,21.587787609737127,-1.581640362739563
1748708069.0634437,21.587792355028355,-1.5816428661346436
1748708069.097382,21.58779337689716,-1.5816411972045898
1748708069.13079,21.587795115885456,-1.5816421508789062
1748708069.1644368,21.587799503342463,-1.5816457271575928
1748708069.1984057,21.587800857150793,-1.581644892692566
1748708069.2318077,21.587802376620758,-1.58164381980896
1748708069.2652085,21.587803717846416,-1.581647515296936
1748708069.2986615,21.587804976267396,-1.581646203994751
1748708069.332072,21.587806876904022,-1.5816458463668823
1748708069.366342,21.58780819018766,-1.5816459655761719
1748708069.3997853,21.587809650815895,-1.5816489458084106
1748708069.4331682,21.587810503706393,-1.5816476345062256
