timestamp,encoder_distance,yaw_true
1749322028.65202,9.19685965189602,-1.6216107606887817
1749322028.7327607,9.196863772369516,-1.6216119527816772
1749322028.766467,9.196866398119614,-1.6216142177581787
1749322028.7999725,9.199371235833784,-1.621286153793335
1749322028.8334336,9.20878890888139,-1.6219547986984253
1749322028.8668416,9.216837054520298,-1.6223782300949097
1749322028.9003065,9.226945144320194,-1.6227096319198608
1749322028.9337144,9.23719135077045,-1.6234636306762695
1749322028.9670978,9.247306020893935,-1.6226634979248047
1749322029.0005,9.258244848062052,-1.6236006021499634
1749322029.033945,9.268531096963091,-1.623046875
1749322029.0673423,9.27599420496001,-1.6237419843673706
1749322029.1007106,9.290244134324928,-1.622816801071167
1749322029.1341186,9.300921474046238,-1.6230274438858032
1749322029.1675222,9.308385748139584,-1.6227478981018066
1749322029.200944,9.318341264459365,-1.6222879886627197
1749322029.2343414,9.332563812347686,-1.6221622228622437
1749322029.267854,9.34357822357336,-1.6217780113220215
1749322029.3013048,9.354257401543034,-1.6210993528366089
1749322029.3347082,9.364591938696808,-1.621266484260559
1749322029.3681126,9.37561741220919,-1.620164394378662
1749322029.401509,9.386283483886167,-1.619448184967041
1749322029.434916,9.396947388080198,-1.6190180778503418
1749322029.4684925,9.407609769922228,-1.6184418201446533
1749322029.5019276,9.41791777157922,-1.6175122261047363
1749322029.5353246,9.428939126196301,-1.6170920133590698
1749322029.5687351,9.439598213722668,-1.6161307096481323
1749322029.6021857,9.443152709470526,-1.6158901453018188
1749322029.635633,9.45737272010014,-1.6149897575378418
1749322029.6690314,9.471587209270787,-1.6137834787368774
1749322029.7024362,9.481895294261403,-1.6133203506469727
1749322029.7358625,9.485757915668067,-1.6126704216003418
1749322029.7692697,9.497880635334093,-1.6118099689483643
1749322029.802669,9.502675291051329,-1.6110888719558716
1749322029.8360677,9.505586128939205,-1.6109669208526611
1749322029.869467,9.510426853038402,-1.6108179092407227
1749322029.9028695,9.51374927033894,-1.6106082201004028
1749322029.9363568,9.516084416217614,-1.6104720830917358
1749322029.9697576,9.521425905645717,-1.609965443611145
1749322030.0032134,9.524767963146132,-1.6098403930664062
1749322030.0367808,9.526806379300565,-1.609437108039856
1749322030.0701838,9.531204696740001,-1.6089338064193726
1749322030.1036007,9.53431759625472,-1.6094211339950562
1749322030.137012,9.53655974528763,-1.609161615371704
1749322030.1704164,9.53964421674392,-1.608852744102478
1749322030.2042522,9.544009483415044,-1.6084226369857788
1749322030.2376528,9.546140788607543,-1.6080607175827026
1749322030.2711284,9.550412960757436,-1.6081966161727905
1749322030.304635,9.553607720722088,-1.6078070402145386
1749322030.3380437,9.556698560001708,-1.6075475215911865
1749322030.3715057,9.561081943918222,-1.6069631576538086
1749322030.4049652,9.563229364009322,-1.6074869632720947
1749322030.4383888,9.56753263263357,-1.6067359447479248
1749322030.4717999,9.570765701529918,-1.607356071472168
1749322030.5052042,9.573915059699354,-1.6063395738601685
1749322030.5387287,9.57628460311426,-1.6062088012695312
1749322030.5721366,9.580451031436349,-1.6065850257873535
1749322030.6055708,9.584713270493513,-1.6062419414520264
1749322030.6389818,9.587164866473833,-1.6058439016342163
1749322030.6723845,9.591233321472258,-1.6060421466827393
1749322030.7058117,9.59491317593037,-1.6055020093917847
1749322030.7392144,9.59774815262877,-1.6058731079101562
1749322030.7726133,9.602717974318628,-1.6055325269699097
1749322030.8061,9.606507006014096,-1.6052124500274658
1749322030.8395112,9.6105405848819,-1.6056758165359497
1749322030.8729343,9.613119148214846,-1.6052831411361694
1749322030.906335,9.616942064232488,-1.6051956415176392
1749322030.9397528,9.620716251390173,-1.6053639650344849
