timestamp,encoder_distance,yaw_true
1748708601.0991967,20.724341199275198,-1.5449532270431519
1748708601.136808,20.724354090974547,-1.5446410179138184
1748708601.170211,20.7253701915787,-1.5443118810653687
1748708601.2391748,20.73150232734955,-1.5476306676864624
1748708601.272594,20.735227932952196,-1.549645185470581
1748708601.3059993,20.741839056281638,-1.5529162883758545
1748708601.33941,20.750141297555945,-1.5562469959259033
1748708601.3728244,20.760066073633936,-1.5598880052566528
1748708601.4062026,20.773308550183867,-1.5640331506729126
1748708601.4395754,20.78375324948708,-1.567102313041687
1748708601.4729798,20.79465510771541,-1.57025146484375
1748708601.506484,20.80527463522588,-1.5726760625839233
1748708601.5398932,20.812008552386803,-1.574394702911377
1748708601.5732937,20.8226397038785,-1.5775703191757202
1748708601.6066992,20.83009320132401,-1.5792304277420044
1748708601.6401503,20.84430573665346,-1.581577181816101
1748708601.673586,20.851770234664748,-1.5834550857543945
1748708601.7069929,20.858523595746842,-1.5847059488296509
1748708601.7404003,20.86882955645961,-1.5863161087036133
1748708601.7738073,20.87947441777813,-1.5886211395263672
1748708601.8074064,20.886571341174914,-1.590192198753357
1748708601.8407943,20.89833053198755,-1.590414047241211
1748708601.874177,20.90473296141106,-1.591179609298706
1748708601.907667,20.91538019736763,-1.5932101011276245
1748708601.9412274,20.933168263955636,-1.5942051410675049
1748708601.9746332,20.940276921103422,-1.5950640439987183
1748708602.008001,20.95094176565992,-1.5957750082015991
1748708602.041814,20.96516231066494,-1.5969033241271973
1748708602.0761435,20.975836849517332,-1.597649335861206
1748708602.109614,20.98259362362829,-1.59833562374115
1748708602.143109,20.99325584873825,-1.5995739698410034
1748708602.1765316,21.00395013829145,-1.5997066497802734
1748708602.2099905,21.014648403150314,-1.6010888814926147
1748708602.2433996,21.02571425140994,-1.6012367010116577
1748708602.2768004,21.039963147668274,-1.6021913290023804
1748708602.3102436,21.04672607876286,-1.6024937629699707
1748708602.3436484,21.05740065769944,-1.6026225090026855
1748708602.3770218,21.068423459370205,-1.60360586643219
1748708602.410434,21.079101217490788,-1.604137897491455
1748708602.4438963,21.090141297581336,-1.6039502620697021
1748708602.4773016,21.10046218789237,-1.6042189598083496
1748708602.5107005,21.11113365147711,-1.6048901081085205
1748708602.5441058,21.121804541316024,-1.6053869724273682
1748708602.577546,21.13248461585089,-1.605299472808838
1748708602.6109576,21.143163238616243,-1.6057093143463135
1748708602.6443746,21.153834283440666,-1.6056060791015625
1748708602.6778028,21.164500430570104,-1.6061253547668457
1748708602.7112772,21.175168953318682,-1.6066033840179443
1748708602.744702,21.18584743624529,-1.6062774658203125
1748708602.778117,21.196518310062448,-1.6062029600143433
1748708602.811624,21.207189136377586,-1.606510877609253
1748708602.8450565,21.21821636841931,-1.6065877676010132
1748708602.8784523,21.23248138927194,-1.6059774160385132
1748708602.9118626,21.24354264564987,-1.606235384941101
1748708602.9452796,21.2539010851267,-1.6064400672912598
1748708602.978683,21.264241558930067,-1.6056766510009766
1748708603.0120807,21.27457832169833,-1.606173038482666
1748708603.0454957,21.28561747017093,-1.605545163154602
1748708603.0788987,21.296650418727474,-1.6061097383499146
1748708603.1123152,21.311596642805487,-1.6059223413467407
1748708603.1457262,21.32190953398993,-1.606467843055725
1748708603.1791368,21.331510199520167,-1.6066434383392334
1748708603.212542,21.342892006774303,-1.6062521934509277
1748708603.24594,21.352848476727097,-1.606608271598816
1748708603.2794325,21.363119204159798,-1.60684335231781
1748708603.312928,21.372574207189412,-1.6068004369735718
1748708603.3465037,21.377306395897442,-1.6059521436691284
1748708603.3799078,21.381548526003016,-1.606552243232727
1748708603.4133098,21.38534694455691,-1.6067079305648804
1748708603.446744,21.389038422932135,-1.606963872909546
1748708603.4801464,21.391047560653533,-1.6067066192626953
1748708603.5135534,21.394235515812902,-1.6062893867492676
1748708603.5469975,21.398671620890166,-1.606222152709961
1748708603.5803967,21.40189971639498,-1.6060388088226318
1748708603.6140146,21.40501935281986,-1.6060014963150024
1748708603.6474981,21.408250145258435,-1.604949951171875
1748708603.6808999,21.41158496497927,-1.6043634414672852
1748708603.7143044,21.41470672867072,-1.603899598121643
1748708603.7485783,21.417921747545456,-1.6041892766952515
1748708603.7819915,21.421245416770525,-1.6031395196914673
1748708603.8154016,21.424400829426446,-1.6040480136871338
1748708603.8488042,21.427697812828892,-1.6026750802993774
1748708603.882212,21.430960275484956,-1.6024044752120972
1748708603.9156468,21.434086364629426,-1.6028246879577637
1748708603.9490466,21.437470503446516,-1.6015362739562988
1748708603.9824347,21.44088808820645,-1.6023461818695068
1748708604.015826,21.444342064875045,-1.6015406847000122
1748708604.0492272,21.447784221389547,-1.602159857749939
1748708604.0828679,21.45111037676174,-1.6013939380645752
1748708604.1163144,21.455722863491932,-1.6012688875198364
1748708604.1497247,21.45955680353327,-1.6013290882110596
1748708604.1830916,21.462633446113006,-1.6023401021957397
1748708604.216499,21.465754798726298,-1.6018329858779907
1748708604.2498953,21.46874078606822,-1.6013758182525635
1748708604.2833116,21.47252970420037,-1.6019396781921387
1748708604.3167157,21.47553497892765,-1.6019598245620728
1748708604.3501034,21.478476283045595,-1.6011600494384766
1748708604.3840108,21.48231409058054,-1.6017107963562012
1748708604.4173884,21.483255591156134,-1.6020677089691162
1748708604.450794,21.48595165664939,-1.6025092601776123
1748708604.4842014,21.48879533488887,-1.6019819974899292
1748708604.5177176,21.49150344590234,-1.6029903888702393
1748708604.55112,21.49416745282999,-1.6024552583694458
1748708604.5845268,21.49696543076393,-1.6020989418029785
1748708604.6180696,21.499280434776278,-1.6016618013381958
1748708604.6514695,21.501907663441855,-1.6023280620574951
1748708604.6850417,21.50432994273177,-1.6014173030853271
