timestamp,encoder_distance,yaw_true
1748718404.4606254,-13.576570575784132,1.5548540353775024
1748718404.5383074,-13.57656646477282,1.5548526048660278
1748718404.5750303,-13.57545409234827,1.5541930198669434
1748718404.6085293,-13.570384744965335,1.556512713432312
1748718404.6421812,-13.565747164312219,1.5598984956741333
1748718404.675586,-13.557253419383072,1.5639811754226685
1748718404.7090335,-13.545250411653864,1.5670446157455444
1748718404.742461,-13.538563761661822,1.5697177648544312
1748718404.7759,-13.527581515285336,1.573776364326477
1748718404.8093143,-13.517494704513446,1.577480673789978
1748718404.8427162,-13.506567385468854,1.5801149606704712
1748718404.876166,-13.49631920825485,1.5828391313552856
1748718404.9095843,-13.485659077990249,1.584792137145996
1748718404.943107,-13.4750182899343,1.588438868522644
1748718404.9765108,-13.463959248330868,1.5908540487289429
1748718405.0099156,-13.453632612545235,1.5942599773406982
1748718405.0433178,-13.442924968097813,1.5946213006973267
1748718405.076721,-13.432236662817202,1.5957227945327759
