timestamp,encoder_distance,yaw_true
1748710543.454647,20.739867873592765,-1.5388083457946777
1748710543.5102854,20.739976353898275,-1.5383893251419067
1748710543.5436869,20.740082970197616,-1.5381568670272827
1748710543.6211696,20.750488932307,-1.5388928651809692
1748710543.6545727,20.754079117260016,-1.5392054319381714
1748710543.6879876,20.757924356514287,-1.5396461486816406
1748710543.7215822,20.767008349090357,-1.5402354001998901
1748710543.7550168,20.779158291070218,-1.5410304069519043
1748710543.7885492,20.788648893021833,-1.541985034942627
1748710543.8220067,20.799406102650792,-1.5427019596099854
1748710543.8554118,20.809941769053264,-1.5432192087173462
1748710543.8888547,20.816648975241026,-1.5439034700393677
1748710543.9222562,20.827977160511292,-1.5443955659866333
1748710543.9557543,20.838971108945334,-1.5451793670654297
1748710543.9894028,20.852460660143713,-1.546341061592102
1748710544.0229893,20.859563789878397,-1.5468475818634033
1748710544.056396,20.867023570761393,-1.5473023653030396
1748710544.090248,20.881588298769692,-1.5482126474380493
1748710544.123651,20.891534973180796,-1.5489542484283447
1748710544.1570523,20.902193430436263,-1.5495758056640625
1748710544.1906652,20.912851628349458,-1.5502437353134155
1748710544.224079,20.923509009574396,-1.5511865615844727
1748710544.2575421,20.93416617473025,-1.5518580675125122
1748710544.2910101,20.94482382120373,-1.5525587797164917
1748710544.3244066,20.955479623546857,-1.5534157752990723
1748710544.357809,20.969687293889365,-1.5541388988494873
1748710544.3912103,20.97679059434871,-1.5551356077194214
1748710544.4247427,20.987800051481504,-1.5557923316955566
1748710544.458154,20.998455136859054,-1.556371808052063
1748710544.4916856,21.00520431993013,-1.5565439462661743
1748710544.5251122,21.019057055184238,-1.5573220252990723
1748710544.5585203,21.026515330506804,-1.5578887462615967
1748710544.5919173,21.037171256070632,-1.5582839250564575
1748710544.6253164,21.04818237213892,-1.5589462518692017
1748710544.6592245,21.058483550973197,-1.5594037771224976
1748710544.6926272,21.069139855303533,-1.5598623752593994
1748710544.726039,21.079794871587332,-1.5605878829956055
1748710544.7594402,21.08654357356736,-1.560915470123291
1748710544.7928402,21.101105853036245,-1.5616495609283447
