timestamp,encoder_distance,yaw_true
1748705336.9940927,-13.504466841893485,1.5589165687561035
1748705337.145679,-13.504459394515463,1.5589138269424438
1748705337.219237,-13.504496093742077,1.5584875345230103
1748705337.2540586,-13.503342141783072,1.5588176250457764
1748705337.2882726,-13.498643644886098,1.5614776611328125
1748705337.3222878,-13.491650756628061,1.5661998987197876
1748705337.3559077,-13.486394380581139,1.5695154666900635
1748705337.3894067,-13.476584303442054,1.575006365776062
1748705337.4228375,-13.473679685439395,1.5779834985733032
1748705337.4565375,-13.4677634144304,1.5817523002624512
1748705337.4899569,-13.457236606316316,1.5865763425827026
1748705337.5235245,-13.446485005875937,1.5913151502609253
1748705337.557156,-13.43656652542787,1.5930447578430176
1748705337.5931304,-13.428421378452368,1.5962191820144653
1748705337.6277678,-13.423801605942824,1.5979125499725342
1748705337.6611493,-13.41842011496575,1.5994117259979248
1748705337.694528,-13.411262833744061,1.6030750274658203
1748705337.7279308,-13.400541362292584,1.6054503917694092
1748705337.7615514,-13.38946468469091,1.6080645322799683
1748705337.7949696,-13.379515711070717,1.6122968196868896
1748705337.8283656,-13.368867319335736,1.6145894527435303
1748705337.8623827,-13.357818043833214,1.617685317993164
1748705337.8957813,-13.343592526230717,1.6208783388137817
1748705337.929189,-13.332550313949781,1.6228410005569458
1748705337.9626591,-13.325781097381157,1.6254197359085083
1748705337.9960651,-13.311458272794278,1.6262556314468384
1748705338.0295367,-13.301092817649616,1.62816321849823
1748705338.0629036,-13.29002345610357,1.6293004751205444
1748705338.0962963,-13.278959466661732,1.6311824321746826
1748705338.1297035,-13.26862120683295,1.6320964097976685
1748705338.1631079,-13.257948912887644,1.632927417755127
1748705338.1984427,-13.247628803144222,1.6325058937072754
1748705338.2319252,-13.240517678210795,1.6331664323806763
1748705338.2653642,-13.229501586796836,1.6337305307388306
1748705338.2987635,-13.219196282040057,1.6343610286712646
1748705338.332164,-13.208181156021395,1.6346964836120605
1748705338.3656645,-13.201073445865005,1.6358342170715332
1748705338.3992217,-13.193895207705287,1.636169672012329
1748705338.4326355,-13.186265702880403,1.6366022825241089
1748705338.466041,-13.180452042643854,1.6370525360107422
