timestamp,encoder_distance,yaw_true
1749227401.1784515,8.608093958792072,-1.5945717096328735
1749227401.2961442,8.608099151772295,-1.5945755243301392
1749227401.330862,8.609501439895899,-1.5948631763458252
1749227401.3642623,8.614709016066339,-1.5925296545028687
1749227401.3977365,8.621783584310196,-1.5895183086395264
1749227401.431258,8.63127123678504,-1.5863288640975952
1749227401.4646626,8.637009633546802,-1.5832616090774536
1749227401.4980898,8.650817927227347,-1.5807292461395264
1749227401.5315557,8.661220762684897,-1.5771881341934204
1749227401.5653346,8.671448080249471,-1.5752545595169067
1749227401.5991204,8.682740769011355,-1.5717238187789917
1749227401.632528,8.693375062282014,-1.568955898284912
1749227401.6663291,8.703714387085219,-1.5682082176208496
1749227401.6998053,8.714378827263003,-1.5645384788513184
1749227401.7332153,8.72867556679231,-1.5630290508270264
1749227401.7667186,8.73936173042963,-1.5619395971298218
1749227401.8002841,8.750003651554087,-1.5591036081314087
1749227401.833682,8.757108780334214,-1.5581798553466797
1749227401.8670924,8.767764328531442,-1.557038426399231
1749227401.9005141,8.77841650244771,-1.5559837818145752
1749227401.933961,8.788718745746799,-1.5544345378875732
1749227401.9673758,8.803301341464113,-1.5531079769134521
1749227402.001106,8.810423845094896,-1.5528109073638916
1749227402.034507,8.821089566007323,-1.5515620708465576
1749227402.067912,8.834950189344609,-1.5504701137542725
1749227402.1012805,8.845613475197093,-1.549838900566101
1749227402.134844,8.85627234746019,-1.5488882064819336
1749227402.1683025,8.867288727386613,-1.548183560371399
1749227402.2017515,8.871197430715865,-1.5473880767822266
1749227402.2353454,8.885410293567505,-1.5469038486480713
1749227402.2717502,8.895712112277032,-1.5458283424377441
1749227402.3052301,8.910280701046194,-1.5450527667999268
1749227402.3387465,8.920584927386185,-1.5445715188980103
1749227402.3721488,8.931597564571389,-1.543700933456421
1749227402.4055781,8.941900786611853,-1.543090581893921
1749227402.4389799,8.952559794348925,-1.542677879333496
1749227402.4723814,8.963219364924871,-1.5425281524658203
1749227402.506454,8.973876432451453,-1.5417605638504028
1749227402.5399694,8.98453468411038,-1.5416548252105713
1749227402.5733821,8.995192829395297,-1.5413886308670044
1749227402.610507,9.00940422827,-1.5412973165512085
1749227402.6444063,9.019703103823346,-1.5406371355056763
1749227402.6778343,9.027159843375063,-1.5412614345550537
1749227402.711338,9.038173206788573,-1.5405384302139282
