timestamp,encoder_distance,yaw_true
1749143168.808902,17.987234723643173,0.0533219613134861
1749143169.033274,17.987252162268337,0.05330030620098114
1749143169.080303,17.987252908301933,0.053313400596380234
1749143169.1137233,17.98734549560489,0.054187241941690445
1749143169.1498225,17.99038828293263,0.05255958437919617
1749143169.1832669,17.996800903040068,0.048698790371418
1749143169.2166724,18.004932978976246,0.04293213039636612
1749143169.2502759,18.010807240326116,0.04026295244693756
1749143169.2839665,18.017225830434494,0.039595939218997955
1749143169.3173938,18.027196257293607,0.0403476282954216
1749143169.3508124,18.037400470905162,0.037161633372306824
1749143169.3862114,18.047172865854805,0.038512639701366425
1749143169.4195845,18.054318476710723,0.03879103064537048
1749143169.4529755,18.06146345249769,0.039065465331077576
1749143169.4863737,18.068320765429377,0.03771315887570381
1749143169.5197551,18.07814763978643,0.03231150284409523
1749143169.5532794,18.092044541129923,0.028956973925232887
1749143169.5866845,18.102263995710523,0.027009151875972748
1749143169.6200855,18.113210940803956,0.0245366208255291
1749143169.653488,18.12774667681199,0.02145667001605034
1749143169.6883311,18.14152117992512,0.020776011049747467
1749143169.7217097,18.155851033997706,0.023183101788163185
1749143169.7558203,18.166936327561622,0.019371088594198227
1749143169.789231,18.176053304923983,0.016322478652000427
1749143169.82263,18.186949606441857,0.012406532652676105
1749143169.856078,18.201136905008386,0.011837947182357311
1749143169.8895836,18.21171922209042,0.010582296177744865
1749143169.9229836,18.221549165401502,0.00342819606885314
1749143169.9563646,18.23228551265736,0.0010790136875584722
1749143169.989802,18.242708832807164,0.0008209848892875016
1749143170.0232286,18.249475832151553,-0.0036371424794197083
1749143170.0566263,18.260150891054987,-0.005265409126877785
1749143170.090073,18.27028627847869,-0.007879383862018585
1749143170.1239016,18.280496470062356,-0.00794816855341196
1749143170.1573777,18.291140965076004,-0.011504434049129486
1749143170.1908836,18.30134985143547,-0.01808982342481613
1749143170.2242858,18.311803053222626,-0.020737890154123306
1749143170.257695,18.318851124876506,-0.02202754281461239
1749143170.2912204,18.329453592265406,-0.023078646510839462
1749143170.324619,18.342880664094437,-0.028282681480050087
1749143170.3580287,18.350226797265115,-0.031769901514053345
1749143170.391526,18.360846646158187,-0.03296308591961861
1749143170.4248896,18.371395797350637,-0.037617262452840805
1749143170.4597754,18.37836056263652,-0.04130354896187782
1749143170.493188,18.38893111061031,-0.04424403980374336
1749143170.526612,18.399574073025907,-0.048054225742816925
1749143170.5600688,18.410264883294833,-0.0506579764187336
1749143170.5934825,18.420606124990243,-0.05152503401041031
1749143170.626935,18.43159027935503,-0.05488697439432144
1749143170.6603773,18.44224507001412,-0.05738916993141174
1749143170.693775,18.453981579231094,-0.05970596894621849
1749143170.7272325,18.45968577256015,-0.060716573148965836
1749143170.760715,18.470349841793325,-0.06299696117639542
1749143170.7941165,18.481323901566483,-0.06488410383462906
1749143170.8275373,18.492003210604295,-0.06552629917860031
1749143170.8609796,18.502656842852296,-0.0682823583483696
1749143170.8944597,18.51369118584448,-0.06965522468090057
1749143170.9278755,18.523642605441882,-0.07200177013874054
1749143170.961295,18.53470045276238,-0.07245916873216629
1749143170.99492,18.541821829932434,-0.0728893131017685
1749143171.0283272,18.55774466060012,-0.07498038560152054
1749143171.0617583,18.563062649088916,-0.07605134695768356
1749143171.0951772,18.57406106489038,-0.07638956606388092
1749143171.1287827,18.58433711093788,-0.07823943346738815
1749143171.1622713,18.591436481032016,-0.07986050099134445
1749143171.1956758,18.60177934379162,-0.07995851337909698
1749143171.2291229,18.608910695423184,-0.08212009817361832
1749143171.2627234,18.61960488345058,-0.08326726406812668
1749143171.2963276,18.627079561950147,-0.08433325588703156
1749143171.3297377,18.64092550422378,-0.08601579070091248
1749143171.3631103,18.6526377437042,-0.08837933093309402
1749143171.3965125,18.65940057793349,-0.08894729614257812
1749143171.4300296,18.67001818135004,-0.09169037640094757
1749143171.4635973,18.680628277960224,-0.09346809983253479
1749143171.4970381,18.690923567101024,-0.09497140347957611
1749143171.5304546,18.70158548005056,-0.09646924585103989
1749143171.5638645,18.712236225671397,-0.09911071509122849
1749143171.5972703,18.722822339969063,-0.10208918154239655
1749143171.6309628,18.733824642690767,-0.10366177558898926
1749143171.6646278,18.744096319281947,-0.10487771034240723
1749143171.698097,18.751128486971805,-0.10844427347183228
1749143171.7315307,18.761663512614632,-0.11251974105834961
1749143171.7649548,18.77266666071446,-0.11469311267137527
1749143171.7985003,18.783270509516125,-0.1175711527466774
1749143171.8318973,18.796624666717364,-0.12167681008577347
1749143171.8653302,18.8076197072639,-0.12488077580928802
1749143171.8987594,18.818245086829005,-0.12886111438274384
1749143171.9323301,18.828427690982647,-0.13159413635730743
1749143171.9664662,18.83583859107743,-0.1344318389892578
1749143172.0020213,18.846478481846002,-0.1380479782819748
1749143172.035553,18.85356554914669,-0.14203070104122162
1749143172.069295,18.86103578877938,-0.14351433515548706
1749143172.1026998,18.871359197382766,-0.14523586630821228
1749143172.1361182,18.881967386134285,-0.14931035041809082
1749143172.1696453,18.88870038829221,-0.15285877883434296
1749143172.2030115,18.89968841659092,-0.15540634095668793
1749143172.2364933,18.907132531193334,-0.15912020206451416
1749143172.269909,18.917757988437334,-0.1619684249162674
1749143172.303395,18.928411842899695,-0.1650959998369217
1749143172.3367972,18.939372025027506,-0.16937392950057983
1749143172.3702087,18.94574300859355,-0.17307427525520325
1749143172.4037888,18.95640019003145,-0.17496636509895325
1749143172.437189,18.963134186443924,-0.1788169890642166
1749143172.4705966,18.977632863680217,-0.18442323803901672
1749143172.5040061,18.98827522681734,-0.18679775297641754
1749143172.537406,18.998903838632764,-0.19194962084293365
1749143172.570815,19.00915903092087,-0.19506651163101196
1749143172.604235,19.016255486875835,-0.19861383736133575
1749143172.637651,19.027245152687406,-0.202640563249588
1749143172.6710534,19.03785242232771,-0.20702803134918213
1749143172.7044952,19.04845602309675,-0.21200162172317505
1749143172.7379422,19.059078195569036,-0.2161579430103302
