timestamp,encoder_distance,yaw_true
1749308031.2181394,8.692020335435405,-1.5356528759002686
1749308031.3044355,8.692059258765443,-1.5357705354690552
1749308031.3378425,8.693088022420177,-1.535076379776001
1749308031.3712854,8.697959546148324,-1.5395805835723877
1749308031.4047065,8.70486121572335,-1.5466011762619019
1749308031.4381068,8.713273425016697,-1.553952932357788
1749308031.4715104,8.72269975983975,-1.5610250234603882
1749308031.504906,8.732753879081285,-1.568263053894043
1749308031.538354,8.743095039683315,-1.5750575065612793
1749308031.5718482,8.75353355815244,-1.5821152925491333
1749308031.6052508,8.767722197256944,-1.5865299701690674
1749308031.6387713,8.774752407690755,-1.5926127433776855
1749308031.672256,8.785346733923411,-1.597702145576477
1749308031.7056742,8.796301073753376,-1.6015863418579102
1749308031.7390935,8.806910973090265,-1.607001781463623
1749308031.7730951,8.817241114298435,-1.610493779182434
1749308031.8065343,8.824350717791702,-1.6144517660140991
1749308031.8399134,8.834987936750819,-1.618294358253479
1749308031.8734057,8.84565683085144,-1.6200922727584839
1749308031.9068809,8.856312410092027,-1.6236858367919922
1749308031.9402785,8.86341191358187,-1.6261262893676758
1749308031.973807,8.870525354564002,-1.629014015197754
1749308032.0072618,8.88083415947961,-1.6314828395843506
1749308032.0406804,8.891864577788082,-1.6328462362289429
1749308032.0741243,8.902529239879499,-1.6359827518463135
1749308032.1075256,8.91713546699351,-1.638444185256958
1749308032.1411653,8.92388392656634,-1.6406564712524414
1749308032.1746378,8.93812395202856,-1.6407747268676758
1749308032.2080486,8.948770531865295,-1.6423312425613403
1749308032.2414627,8.96049733856152,-1.6436516046524048
1749308032.2748594,8.9697474479182,-1.643926739692688
1749308032.3082619,8.980397709661084,-1.6452910900115967
1749308032.341652,8.99140317887546,-1.6462821960449219
1749308032.375061,9.002067236953957,-1.6466996669769287
1749308032.408468,9.016289175634219,-1.6471819877624512
1749308032.4465106,9.023402386006282,-1.648104190826416
1749308032.479919,9.037280187611636,-1.648878812789917
1749308032.5133958,9.048313676404293,-1.6492794752120972
1749308032.546798,9.058632022698824,-1.6491286754608154
1749308032.5804698,9.069296054387554,-1.650094747543335
1749308032.6138859,9.080323543022526,-1.6504565477371216
1749308032.647295,9.090660722521687,-1.6496847867965698
1749308032.6807036,9.09850729098763,-1.6501069068908691
1749308032.7141078,9.108848852134642,-1.6496661901474
1749308032.7476165,9.123102783083764,-1.6494154930114746
1749308032.7855027,9.130567374475568,-1.6494100093841553
1749308032.819769,9.144445571438226,-1.6483609676361084
1749308032.8531702,9.155122867095923,-1.6480450630187988
1749308032.8866172,9.166509180340762,-1.6476680040359497
1749308032.9200253,9.179665043446455,-1.647395133972168
1749308032.9534597,9.190687971914356,-1.647209882736206
1749308032.9868863,9.19779524802179,-1.646213412284851
1749308033.0202718,9.2120165755699,-1.6455568075180054
1749308033.05431,9.22270805701894,-1.6445268392562866
1749308033.0877151,9.233402970848028,-1.6445958614349365
1749308033.1244552,9.244080947915064,-1.6440894603729248
1749308033.15786,9.255121996066267,-1.6432527303695679
1749308033.1912742,9.265458059902839,-1.6434121131896973
1749308033.224688,9.275823787820219,-1.6422929763793945
1749308033.2580912,9.283308973132339,-1.6425517797470093
1749308033.2915635,9.288854056013104,-1.6417866945266724
1749308033.3250062,9.293184760896425,-1.642337441444397
1749308033.358413,9.296995062528788,-1.6415225267410278
1749308033.3918107,9.301593016069555,-1.6423085927963257
1749308033.4252179,9.304875809482473,-1.6412947177886963
1749308033.4601884,9.308322689929616,-1.6419165134429932
1749308033.4935985,9.311725070886448,-1.641331434249878
1749308033.5270088,9.315849372906811,-1.6417399644851685
1749308033.5604439,9.318131169049474,-1.6410298347473145
1749308033.593822,9.321504200993505,-1.6415603160858154
1749308033.6272306,9.324665743861763,-1.641007423400879
1749308033.660646,9.327910190944827,-1.6412320137023926
1749308033.6940653,9.331138476742126,-1.6415537595748901
1749308033.7274678,9.334475301624037,-1.6409679651260376
1749308033.7608802,9.337630792677748,-1.6415828466415405
1749308033.7942872,9.341920486825554,-1.6407203674316406
1749308033.8276844,9.345195116131112,-1.641045331954956
1749308033.8611276,9.348532352470366,-1.6411820650100708
1749308033.8945324,9.351739347942047,-1.6411080360412598
1749308033.927934,9.354950270082202,-1.6410322189331055
1749308033.9613326,9.358160598837712,-1.6411162614822388
1749308033.9947455,9.361596864505923,-1.6411529779434204
1749308034.0285566,9.365370504883556,-1.6414998769760132
1749308034.0631275,9.370222809662382,-1.641124963760376
1749308034.0965276,9.373946105191543,-1.6411665678024292
1749308034.1299765,9.377638527996758,-1.642055630683899
1749308034.1634867,9.381307894430345,-1.6414740085601807
1749308034.196932,9.385031353615338,-1.6417827606201172
1749308034.2306955,9.389765517002981,-1.6423492431640625
1749308034.264143,9.393498117689608,-1.642064094543457
1749308034.2975473,9.396589915370264,-1.6422063112258911
1749308034.3309472,9.399984813401053,-1.6419156789779663
1749308034.365463,9.403452862449951,-1.6425859928131104
1749308034.398903,9.405569120772224,-1.642352819442749
1749308034.4323034,9.40887734174008,-1.6431385278701782
1749308034.4657438,9.412031825204037,-1.6429017782211304
1749308034.499157,9.41427193558554,-1.6436883211135864
1749308034.5326064,9.417418018660182,-1.6445765495300293
1749308034.5660489,9.420393907666742,-1.6437703371047974
1749308034.5994487,9.422512713342106,-1.6446146965026855
1749308034.6328547,9.425524416372031,-1.6445423364639282
1749308034.6662965,9.429570678993468,-1.6448285579681396
1749308034.6997025,9.432454082020374,-1.645371437072754
1749308034.733123,9.435209638849349,-1.6447129249572754
1749308034.766589,9.437994044760343,-1.6447925567626953
1749308034.8001056,9.440618305437633,-1.6457710266113281
1749308034.833504,9.444284842381268,-1.6453508138656616
1749308034.8669128,9.446042096419346,-1.6457054615020752
1749308034.9003181,9.449505393955675,-1.6456317901611328
1749308034.9337316,9.452052902354348,-1.6456366777420044
1749308034.9671338,9.45472804606665,-1.6462013721466064
1749308035.0005357,9.45704057798025,-1.64631187915802
1749308035.0339494,9.45950351242302,-1.6455436944961548
1749308035.0673969,9.462772109517115,-1.6465704441070557
1749308035.100896,9.4650971818497,-1.645563006401062
1749308035.1343124,9.467435783957374,-1.6463721990585327
1749308035.1677833,9.469803737074665,-1.646481990814209
1749308035.2011817,9.472131822022511,-1.6468322277069092
1749308035.2345848,9.474196324894452,-1.646640658378601
1749308035.267997,9.476521361760502,-1.646370768547058
1749308035.3014028,9.478773337764174,-1.6470650434494019
1749308035.3348186,9.48150656419628,-1.6464122533798218
1749308035.3681982,9.483569101438395,-1.647147536277771
1749308035.4015617,9.485649063651612,-1.646731972694397
1749308035.43583,9.487801384647517,-1.6467247009277344
1749308035.4692805,9.48977442117713,-1.645954966545105
1749308035.5027354,9.491094411371867,-1.6463404893875122
1749308035.5361874,9.493600186774987,-1.645879864692688
1749308035.5695865,9.495578142339637,-1.6466784477233887
1749308035.6031616,9.497450684953687,-1.6459935903549194
1749308035.636588,9.499352890496494,-1.6463021039962769
1749308035.6700258,9.501148251887718,-1.6459770202636719
1749308035.703498,9.502843876790259,-1.645939588546753
1749308035.7368984,9.50519052618471,-1.646051049232483
1749308035.7703543,9.506201158023428,-1.6453044414520264
1749308035.8037622,9.508559196644093,-1.6459790468215942
1749308035.837459,9.510242890083331,-1.6453373432159424
1749308035.8708718,9.511871827745294,-1.6455250978469849
1749308035.9042907,9.513463646233522,-1.6453732252120972
1749308035.9379106,9.51508056345722,-1.6454683542251587
1749308035.9714015,9.516562970873554,-1.64559805393219
1749308036.0047953,9.518066194184126,-1.645555019378662
1749308036.0382016,9.519981251062175,-1.6455177068710327
1749308036.0716054,9.521002456635738,-1.6450146436691284
1749308036.1049943,9.522468689540403,-1.6454499959945679
1749308036.1402545,9.52395908379795,-1.6446839570999146
1749308036.1736512,9.525393241996838,-1.6451234817504883
1749308036.2071013,9.52689733491581,-1.6444451808929443
1749308036.2405114,9.528718170014347,-1.6448673009872437
1749308036.2739348,9.529664885611755,-1.644663691520691
1749308036.3074763,9.53103098542553,-1.644714593887329
1749308036.340953,9.532711799161898,-1.644944190979004
1749308036.3743312,9.533559940596948,-1.6450347900390625
1749308036.4077373,9.535230598393593,-1.6446552276611328
1749308036.4411466,9.536466370990587,-1.6442731618881226
1749308036.4745502,9.537675075500788,-1.6443657875061035
1749308036.508063,9.53886222787538,-1.6443997621536255
1749308036.5414727,9.540419543774206,-1.644408106803894
1749308036.5750854,9.541560768062865,-1.644145131111145
1749308036.6085312,9.542721629877688,-1.6439073085784912
1749308036.6419504,9.543773127136795,-1.6440452337265015
1749308036.675311,9.544847687455382,-1.6442290544509888
1749308036.7087488,9.545903192746465,-1.644060492515564
1749308036.7421181,9.546943014491207,-1.6439512968063354
1749308036.7755575,9.548305771558535,-1.6437654495239258
1749308036.8090727,9.54897824113782,-1.6437073945999146
1749308036.8424706,9.55030047092653,-1.643671989440918
1749308036.8758755,9.551303521795264,-1.6435751914978027
1749308036.909515,9.552261033601587,-1.6433296203613281
1749308036.9429214,9.553175230277791,-1.6433299779891968
1749308036.9763258,9.554103252669606,-1.6432163715362549
1749308037.0097287,9.555016477233558,-1.6431480646133423
1749308037.0431259,9.55591447241811,-1.643096685409546
1749308037.0765445,9.55679900761277,-1.6430437564849854
1749308037.109949,9.557696736830868,-1.6429781913757324
1749308037.143323,9.558523960053853,-1.6427947282791138
1749308037.176766,9.559342617067342,-1.6427326202392578
1749308037.2102118,9.559930204092371,-1.6427223682403564
1749308037.2436447,9.561007966301688,-1.6425200700759888
1749308037.2770448,9.561583503142298,-1.6424840688705444
1749308037.3104556,9.562380335249664,-1.642433524131775
1749308037.3439066,9.563409665863249,-1.642281413078308
1749308037.3773117,9.563959757357674,-1.6422210931777954
1749308037.4108522,9.564664199494715,-1.642128348350525
1749308037.4442513,9.565143792829309,-1.6421526670455933
1749308037.4776907,9.565402421793392,-1.6421360969543457
1749308037.5110943,9.565556882932434,-1.642096996307373
1749308037.5444992,9.565644466065214,-1.6420975923538208
1749308037.5779665,9.565702093081812,-1.6420750617980957
1749308037.6115015,9.56573595978805,-1.642080307006836
1749308037.644973,9.56575523581877,-1.642083764076233
1749308037.678387,9.565767057710925,-1.6420899629592896
1749308037.7118037,9.565777974216964,-1.6420854330062866
1749308037.7452097,9.565787793233834,-1.6420925855636597
1749308037.778738,9.565787846050883,-1.6420890092849731
1749308037.8122685,9.565791735834617,-1.642087697982788
1749308037.8456712,9.565794653491546,-1.6421014070510864
1749308037.8790722,9.565796590229265,-1.6420867443084717
1749308037.912456,9.565798419816817,-1.6420942544937134
1749308037.9460042,9.565802805347866,-1.6420947313308716
1749308037.9794095,9.565809598747586,-1.642106533050537
1749308038.0137322,9.565815287291768,-1.642100214958191
1749308038.0471458,9.565820557866848,-1.642149567604065
1749308038.0805721,9.565825503085176,-1.6421372890472412
1749308038.113969,9.565833354362953,-1.6421583890914917
1749308038.1473813,9.565833957008124,-1.6421483755111694
1749308038.1807775,9.565834245299799,-1.6421455144882202
1749308038.2141862,9.565838723405495,-1.6421566009521484
1749308038.24764,9.565838661369483,-1.6421459913253784
1749308038.2810278,9.565842112303155,-1.6421616077423096
1749308038.3144395,9.565844280245974,-1.6421551704406738
1749308038.3478515,9.565853124781123,-1.6421645879745483
1749308038.3815916,9.56585252300766,-1.6421692371368408
1749308038.4150655,9.565857767804381,-1.6421698331832886
1749308038.448556,9.565866952472279,-1.6421674489974976
1749308038.481938,9.565858464453832,-1.6421386003494263
1749308038.5153537,9.565863764419344,-1.6421473026275635
1749308038.548768,9.565865180936704,-1.6421465873718262
1749308038.5821772,9.565865914683949,-1.642149567604065
1749308038.6157277,9.565872495411698,-1.6421525478363037
1749308038.6491413,9.56587281307418,-1.6421468257904053
1749308038.682599,9.565877412914286,-1.6421517133712769
1749308038.7161655,9.56588257524051,-1.6421667337417603
1749308038.7495892,9.565877734786978,-1.6421514749526978
1749308038.7831733,9.565895348578136,-1.6421997547149658
1749308038.8165817,9.565888180476724,-1.6422019004821777
1749308038.850041,9.56589595857963,-1.642207384109497
1749308038.883439,9.565896563416077,-1.6422131061553955
1749308038.9207501,9.56589985021164,-1.6422115564346313
1749308038.9542058,9.565911764795844,-1.6422526836395264
1749308038.9876094,9.565904605248264,-1.6422325372695923
1749308039.0210135,9.56591763438995,-1.6422338485717773
1749308039.0544617,9.565916925971086,-1.642231822013855
1749308039.0878859,9.565920983687482,-1.6422393321990967
1749308039.1212964,9.565926529485589,-1.6422446966171265
1749308039.1547868,9.565926640669145,-1.6422431468963623
1749308039.188184,9.565929053626759,-1.6422381401062012
1749308039.2215948,9.565931521540827,-1.642202377319336
1749308039.2550018,9.56593758623934,-1.6422275304794312
1749308039.2911181,9.565939448536268,-1.6422412395477295
1749308039.3245227,9.565945387048714,-1.6422392129898071
1749308039.3580396,9.565953426008615,-1.6422226428985596
1749308039.3914433,9.565949222871838,-1.6421996355056763
1749308039.424847,9.565963920588963,-1.6422123908996582
1749308039.458299,9.565957983940368,-1.642198920249939
1749308039.4917037,9.565962390869743,-1.6422064304351807
1749308039.525107,9.565967557753586,-1.6422165632247925
1749308039.5585163,9.565968656048263,-1.6422064304351807
1749308039.5919232,9.565972521510059,-1.642200231552124
1749308039.6306746,9.565973701610021,-1.6422091722488403
1749308039.6645794,9.565977494345875,-1.6422078609466553
1749308039.697988,9.56598249990827,-1.642218828201294
1749308039.7313979,9.565980100944122,-1.642212986946106
1749308039.7648811,9.565986471338416,-1.6422306299209595
1749308039.7983391,9.56598852724413,-1.6422266960144043
1749308039.8318055,9.565992316281356,-1.6422102451324463
1749308039.8651974,9.565994597252205,-1.6422293186187744
1749308039.8986094,9.56600042566319,-1.6422487497329712
1749308039.9321322,9.565999568472087,-1.6422414779663086
1749308039.9656785,9.566003876591648,-1.6422487497329712
1749308039.999087,9.566012124218362,-1.6422638893127441
1749308040.0324936,9.566006522790488,-1.6422436237335205
1749308040.066088,9.566012026197493,-1.6422593593597412
1749308040.0995488,9.566011316889854,-1.642255187034607
1749308040.132971,9.566015729787317,-1.6422709226608276
1749308040.1664135,9.566015102961057,-1.6422624588012695
1749308040.199817,9.56602134302693,-1.6422638893127441
1749308040.2332287,9.566029466138989,-1.642255425453186
1749308040.2666366,9.566026004287407,-1.6421911716461182
1749308040.3000336,9.566031761793882,-1.6421931982040405
1749308040.3339958,9.566035438402128,-1.642195463180542
1749308040.3674135,9.566036128568918,-1.6421915292739868
1749308040.4008484,9.566047292003612,-1.642215609550476
1749308040.4342694,9.566060809724005,-1.641764521598816
1749308040.4680214,9.567430967844768,-1.6431305408477783
1749308040.5015981,9.570988876214924,-1.6399651765823364
1749308040.5351076,9.576225875162075,-1.6353260278701782
1749308040.5685728,9.582575165962611,-1.63187837600708
1749308040.6019752,9.591628862762567,-1.6263471841812134
1749308040.6354287,9.598632635427691,-1.6226696968078613
1749308040.6691406,9.603417555967448,-1.6166011095046997
1749308040.7025914,9.61347955970083,-1.611160397529602
1749308040.7359946,9.618523783212586,-1.6069090366363525
1749308040.7693954,9.626141327172029,-1.6022462844848633
1749308040.8028312,9.634518478225472,-1.5968396663665771
1749308040.8362286,9.643921847193466,-1.5912429094314575
1749308040.8696277,9.64982995056197,-1.5862752199172974
1749308040.9030614,9.65968372992036,-1.5820908546447754
1749308040.9364703,9.667050383930304,-1.5742803812026978
1749308040.9698718,9.674881708358534,-1.5703195333480835
1749308041.0032701,9.682488469880637,-1.5641140937805176
1749308041.0372038,9.690349948159755,-1.5615681409835815
1749308041.0711749,9.698385663037339,-1.5546185970306396
1749308041.1045244,9.705941919656135,-1.54961097240448
1749308041.137933,9.716303091363937,-1.5441361665725708
1749308041.171367,9.724210940369387,-1.540290117263794
1749308041.2047768,9.732201835597378,-1.536062240600586
1749308041.2382197,9.740008655886605,-1.5325161218643188
1749308041.2716477,9.748494778722382,-1.529518961906433
1749308041.3050628,9.75678564925385,-1.526039481163025
