timestamp,encoder_distance,yaw_true
1749236252.6579747,8.95456302142363,-1.5487847328186035
1749236252.766703,8.954566764115341,-1.5487873554229736
1749236252.8001785,8.956522602097257,-1.5485687255859375
1749236252.8336492,8.962836510556583,-1.5511623620986938
1749236252.8670607,8.97393669874859,-1.5546493530273438
1749236252.9005044,8.98361358072458,-1.557076096534729
1749236252.9340086,8.993421305283677,-1.5594942569732666
1749236252.9674144,9.00416797235623,-1.5624617338180542
1749236253.0008554,9.014718537631145,-1.5644015073776245
1749236253.0342603,9.02141832523226,-1.5670316219329834
1749236253.0676723,9.032777123839592,-1.568813443183899
1749236253.1011152,9.042732164632925,-1.571641445159912
1749236253.1345472,9.054145672710337,-1.5728628635406494
1749236253.1679542,9.064483513398123,-1.574118971824646
1749236253.2013593,9.075154936829179,-1.577183723449707
1749236253.2348409,9.085857186293943,-1.5775940418243408
1749236253.270692,9.092984147337894,-1.5780580043792725
1749236253.3054664,9.10364448801415,-1.5795429944992065
1749236253.3388672,9.11429293649967,-1.581686019897461
1749236253.3728004,9.125302586912321,-1.582841157913208
1749236253.4061496,9.139155616386397,-1.5833030939102173
1749236253.4395506,9.149452502649346,-1.5847240686416626
1749236253.473085,9.164019922847757,-1.5856661796569824
1749236253.5064847,9.174681594685909,-1.5860110521316528
1749236253.5399046,9.185337913164657,-1.5869898796081543
1749236253.5733063,9.199548685519275,-1.587867259979248
1749236253.6067739,9.206655021974651,-1.5885883569717407
1749236253.6401815,9.217315818460353,-1.5890101194381714
1749236253.6736,9.231526427547427,-1.5899903774261475
1749236253.7070615,9.242186605525157,-1.59041428565979
1749236253.7405195,9.252847371878246,-1.5906308889389038
1749236253.7746742,9.26314883158575,-1.5915485620498657
1749236253.808037,9.272985007436318,-1.5918693542480469
1749236253.8414915,9.277733634471632,-1.5924822092056274
1749236253.875575,9.282678933541568,-1.5924663543701172
1749236253.9090645,9.287115186798369,-1.592984914779663
1749236253.94243,9.290752243129852,-1.5927969217300415
1749236253.9758296,9.295480701888875,-1.5933613777160645
1749236254.0092194,9.29770458871472,-1.5938961505889893
1749236254.0426264,9.302104767422152,-1.593582034111023
1749236254.076034,9.305365203019615,-1.5942751169204712
1749236254.1094437,9.308635543043136,-1.593916893005371
1749236254.142884,9.311869447226426,-1.594566822052002
1749236254.176306,9.315091505566144,-1.594931721687317
1749236254.2096996,9.318322712097196,-1.5946334600448608
1749236254.2431262,9.322655405972727,-1.5953891277313232
1749236254.2765706,9.32483155375431,-1.5951131582260132
1749236254.3099692,9.330210970278442,-1.5955429077148438
1749236254.3433309,9.332356114894017,-1.5956943035125732
1749236254.376777,9.33556572531936,-1.5961997509002686
1749236254.4102519,9.338679396852704,-1.5965896844863892
1749236254.4436624,9.341996463773663,-1.5965793132781982
1749236254.4771495,9.345209106033579,-1.596922755241394
1749236254.5105863,9.348314392139633,-1.5972208976745605
