timestamp,encoder_distance,yaw_true
1748715432.6326857,-13.618077329113644,1.6517536640167236
1748715432.858366,-13.618065882738657,1.6517517566680908
1748715432.9543893,-13.617493638783904,1.6520273685455322
1748715433.1214964,-13.603640904520253,1.6474370956420898
1748715433.1564755,-13.598851536121359,1.6451314687728882
1748715433.1904888,-13.591089733440281,1.6429773569107056
1748715433.22394,-13.584885823128559,1.6410363912582397
1748715433.2573526,-13.578363215615932,1.63994300365448
1748715433.290763,-13.570925293399716,1.6374136209487915
1748715433.3241658,-13.565087544054943,1.6352189779281616
1748715433.359499,-13.554636737787636,1.6326920986175537
1748715433.3929331,-13.543726592903347,1.6300653219223022
1748715433.430259,-13.536677653186642,1.6276636123657227
1748715433.4636781,-13.522452320036038,1.6257537603378296
1748715433.4970934,-13.511813039817396,1.62284517288208
1748715433.530611,-13.504726560730656,1.6197994947433472
1748715433.5640457,-13.490879587061205,1.6172640323638916
1748715433.5974908,-13.47947306617158,1.6152980327606201
1748715433.6308954,-13.46952982386028,1.613752841949463
1748715433.6643627,-13.458514284131954,1.6105653047561646
1748715433.6978235,-13.448193188389537,1.609311819076538
1748715433.750495,-13.444632972736612,1.6076191663742065
1748715433.7839255,-13.426486590253761,1.606658935546875
1748715433.8173976,-13.41582192659611,1.6045161485671997
1748715433.8508747,-13.405140973428496,1.6034313440322876
1748715433.8842971,-13.392997208257299,1.6004360914230347
1748715433.9177077,-13.380134234907217,1.5986742973327637
1748715433.9511163,-13.367997872362894,1.5975061655044556
1748715433.9845908,-13.362294733969899,1.596493124961853
1748715434.0179963,-13.351637050370233,1.594743251800537
1748715434.051401,-13.340956222043319,1.5934399366378784
1748715434.0886095,-13.333843667599858,1.5917649269104004
1748715434.1222973,-13.323135643512062,1.5909024477005005
1748715434.155728,-13.316369316226682,1.5902312994003296
1748715434.1891706,-13.301825252861,1.588682770729065
1748715434.2231066,-13.291158043923138,1.5868301391601562
1748715434.256566,-13.280473492437002,1.5865000486373901
1748715434.2899423,-13.26625602469219,1.5842846632003784
1748715434.323347,-13.255565116110668,1.583630919456482
1748715434.3567839,-13.24492761212525,1.5840007066726685
1748715434.390186,-13.234649780066974,1.581604242324829
1748715434.4235928,-13.225403217174112,1.5816502571105957
1748715434.4570415,-13.21651517889839,1.5811665058135986
1748715434.4905066,-13.204084542246722,1.5799572467803955
1748715434.5239203,-13.19484021012355,1.57878839969635
1748715434.5573292,-13.18380779680251,1.5784908533096313
1748715434.5907137,-13.177409047940206,1.578169822692871
1748715434.6241646,-13.167319463709012,1.5776360034942627
1748715434.6575673,-13.160209844291856,1.5768616199493408
1748715434.690973,-13.15465118027107,1.5770779848098755
1748715434.7243896,-13.151710770494159,1.5768394470214844
1748715434.7594798,-13.146601974256942,1.5766628980636597
1748715434.7936325,-13.141978165817136,1.5757322311401367
1748715434.82709,-13.138648059253125,1.5757454633712769
1748715434.8604548,-13.135249462343978,1.5757441520690918
1748715434.8939064,-13.132086859342586,1.5749543905258179
1748715434.9273744,-13.128808950482066,1.5752218961715698
1748715434.960892,-13.125655513411633,1.5743602514266968
1748715434.9942963,-13.122400621669609,1.5743467807769775
1748715435.028046,-13.119064928429081,1.5741249322891235
1748715435.061707,-13.115848746878777,1.5738685131072998
1748715435.0951195,-13.113711680145121,1.5739716291427612
1748715435.1287177,-13.110516257049246,1.5738332271575928
1748715435.1621292,-13.107327881186515,1.5728085041046143
1748715435.195686,-13.103146434013233,1.572800636291504
1748715435.2290876,-13.09982128103176,1.5723533630371094
1748715435.2624915,-13.096693096844936,1.5716137886047363
1748715435.295894,-13.093321647508086,1.5717452764511108
1748715435.3293235,-13.090101602547568,1.5709285736083984
1748715435.3627484,-13.086885398242067,1.5708900690078735
1748715435.4003544,-13.082725155852179,1.5698914527893066
1748715435.4337747,-13.079407133759918,1.5690170526504517
1748715435.4672198,-13.076148135112824,1.5681514739990234
1748715435.5009263,-13.072715950924605,1.5681196451187134
1748715435.5343313,-13.068930499247717,1.5674505233764648
1748715435.5678334,-13.066470605665693,1.5660158395767212
1748715435.6012478,-13.06161158569275,1.5660096406936646
1748715435.6347003,-13.057790129509968,1.5650306940078735
1748715435.6681118,-13.054237012455436,1.564560890197754
1748715435.7015998,-13.051842686628529,1.5629091262817383
1748715435.7349977,-13.048092280467133,1.5631040334701538
1748715435.768455,-13.045028098252873,1.5624762773513794
1748715435.8018656,-13.043423823896958,1.560957431793213
1748715435.835392,-13.040072271012605,1.5608036518096924
1748715435.8691347,-13.037677813040398,1.560418725013733
1748715435.902692,-13.034297935425409,1.559201717376709
1748715435.9360578,-13.031122475332083,1.5583382844924927
1748715435.9695065,-13.027878733680751,1.5567729473114014
1748715436.0028768,-13.024517637114123,1.5564610958099365
1748715436.0363324,-13.021335080837519,1.555790901184082
1748715436.0697396,-13.019113734470514,1.5556632280349731
1748715436.1031437,-13.016109248956626,1.5547245740890503
1748715436.1365438,-13.013315101617412,1.5530859231948853
1748715436.170201,-13.010252051706127,1.5524531602859497
1748715436.2043338,-13.008222748876756,1.5523477792739868
1748715436.2381287,-13.003517850319334,1.5515079498291016
1748715436.271536,-13.000700919300177,1.551347017288208
1748715436.3054957,-12.999043685063679,1.5507084131240845
1748715436.338913,-12.996233311135597,1.549882173538208
1748715436.3735015,-12.992699517482356,1.5482629537582397
1748715436.4073486,-12.990045078117754,1.5478146076202393
1748715436.4407444,-12.98829734113293,1.54740571975708
1748715436.475583,-12.98656094238463,1.5473077297210693
1748715436.5144303,-12.984030630155301,1.546100378036499
1748715436.5478373,-12.981462985511953,1.5461734533309937
1748715436.5812557,-12.978860069539405,1.5460155010223389
1748715436.6148186,-12.97641852905177,1.5450401306152344
1748715436.6482255,-12.972893358626088,1.5439708232879639
1748715436.681943,-12.970994457493171,1.5436807870864868
1748715436.715348,-12.968575990849185,1.5434248447418213
1748715436.7487717,-12.966315689305581,1.5428223609924316
1748715436.7821836,-12.964117186314517,1.5415107011795044
1748715436.8155942,-12.961898597690832,1.540854573249817
1748715436.8491082,-12.958837324753619,1.5401569604873657
1748715436.883977,-12.956763640358963,1.5400818586349487
1748715436.9174287,-12.95479680300315,1.5399380922317505
1748715436.9508402,-12.9533404217195,1.539142370223999
1748715436.9842682,-12.951198906302889,1.5392042398452759
1748715437.01767,-12.949802696647565,1.5382423400878906
1748715437.0510776,-12.947698349188881,1.5382373332977295
1748715437.0853176,-12.945679296813005,1.537957787513733
1748715437.1187227,-12.943682947289593,1.5373775959014893
1748715437.1525068,-12.941845876108665,1.5380281209945679
1748715437.18624,-12.939982664598455,1.5369658470153809
1748715437.219674,-12.938110937809544,1.5374112129211426
1748715437.253171,-12.936268184166723,1.5373936891555786
1748715437.286584,-12.934429015853338,1.5369147062301636
1748715437.3203592,-12.932564444193268,1.5373674631118774
