timestamp,encoder_distance,yaw_true
1748713320.2602017,20.745534252468627,-1.6052370071411133
1748713320.3144095,20.74553923685385,-1.605088233947754
1748713320.3478303,20.745981850762433,-1.6052751541137695
1748713320.4072227,20.752500039677624,-1.6044992208480835
1748713320.4406488,20.755885258231203,-1.604142427444458
1748713320.4741533,20.760476173817032,-1.6031124591827393
1748713320.5099897,20.771825877775463,-1.6028815507888794
1748713320.5433939,20.778221984104437,-1.6016374826431274
1748713320.5767975,20.788959396563232,-1.6007740497589111
1748713320.6103783,20.798634106764798,-1.6000187397003174
1748713320.6437292,20.80914037363805,-1.5987979173660278
1748713320.6771107,20.823612747729488,-1.5978246927261353
1748713320.7105448,20.834241616558387,-1.5969408750534058
1748713320.7439947,20.84452809362352,-1.5959174633026123
1748713320.7774134,20.855175182080917,-1.5947308540344238
1748713320.8108346,20.865828928493222,-1.5939843654632568
1748713320.8467193,20.872574802804788,-1.592848777770996
1748713320.880135,20.883582114975958,-1.592167615890503
1748713320.9135313,20.894236796250727,-1.5911511182785034
1748713320.9469774,20.908443854549404,-1.5904539823532104
1748713320.9803915,20.91909846114516,-1.5898360013961792
1748713321.0137892,20.929752058199195,-1.5891318321228027
1748713321.0471857,20.940405866920113,-1.5880109071731567
1748713321.0805855,20.954610765568304,-1.5872323513031006
1748713321.1140063,20.965264416732612,-1.586174726486206
1748713321.1474376,20.975917987306357,-1.5856095552444458
1748713321.1808424,20.986216973311173,-1.5846552848815918
1748713321.2142594,20.9972259235073,-1.5839132070541382
1748713321.2476645,21.007880336672283,-1.583201289176941
1748713321.2810812,21.018533380449412,-1.582358717918396
1748713321.3144543,21.033449290619757,-1.5816243886947632
1748713321.3478508,21.044105142259845,-1.5810209512710571
1748713321.381293,21.054051402208916,-1.580647349357605
1748713321.4147732,21.064351376675205,-1.580028772354126
1748713321.4481864,21.075361524762943,-1.5793068408966064
1748713321.481671,21.086016725662844,-1.5788315534591675
1748713321.515085,21.096671443060437,-1.578367829322815
1748713321.5484953,21.107325656594213,-1.577828288078308
1748713321.5819345,21.12153059754464,-1.577211856842041
1748713321.6153324,21.132540635110647,-1.5767053365707397
1748713321.6487541,21.142841343397443,-1.5764695405960083
1748713321.6821554,21.153850977010197,-1.5758897066116333
1748713321.715556,21.164151628759555,-1.575585961341858
1748713321.748964,21.17480655035256,-1.5749558210372925
1748713321.7823615,21.18581689215232,-1.5747058391571045
1748713321.8158023,21.19966909601281,-1.5743398666381836
1748713321.8492095,21.21032557487972,-1.5742192268371582
1748713321.8826149,21.22098257137012,-1.5742028951644897
1748713321.9160316,21.23163802633126,-1.573675513267517
1748713321.949533,21.24229430860563,-1.5736695528030396
1748713321.9830005,21.25295449908599,-1.5740001201629639
1748713322.0164409,21.26397193443553,-1.5735119581222534
1748713322.0498254,21.27428526325446,-1.572946310043335
1748713322.083224,21.288525788464064,-1.5739175081253052
1748713322.1166494,21.298847518182555,-1.5732172727584839
1748713322.1500924,21.309874255082903,-1.5731005668640137
1748713322.1835003,21.319308645136307,-1.5730639696121216
1748713322.217689,21.32579573013323,-1.5742708444595337
1748713322.2510993,21.33084162638682,-1.572979211807251
1748713322.284554,21.335156946877024,-1.5729585886001587
1748713322.3179605,21.339030572873344,-1.5735585689544678
1748713322.3514175,21.342604528771787,-1.573282241821289
1748713322.3848312,21.3461247216974,-1.5731016397476196
1748713322.4182284,21.350415215441767,-1.5726531744003296
1748713322.4516854,21.353676929164415,-1.5732049942016602
1748713322.485112,21.35701055310799,-1.5729875564575195
1748713322.5185106,21.360230483556283,-1.572662591934204
1748713322.551924,21.363447512520885,-1.5732961893081665
1748713322.585398,21.36759860231653,-1.5733790397644043
1748713322.618908,21.370781231435664,-1.5728553533554077
1748713322.6523147,21.373873535585567,-1.5728473663330078
