timestamp,encoder_distance,yaw_true
1748715837.659122,-13.533703703214483,1.5922856330871582
1748715837.8116643,-13.533695902838863,1.5922843217849731
1748715837.8673074,-13.533644019380354,1.592753529548645
1748715837.900712,-13.533133726462461,1.5925813913345337
1748715837.9371545,-13.530608085612585,1.5910656452178955
1748715837.9712336,-13.524168748672427,1.5894286632537842
1748715838.0046437,-13.518657400402553,1.5871570110321045
1748715838.038063,-13.512576405031645,1.5837894678115845
1748715838.0714786,-13.502794519067944,1.5819693803787231
1748715838.1050198,-13.495683057813592,1.579106092453003
1748715838.1384785,-13.481817166753599,1.575190782546997
1748715838.1719546,-13.471225670629519,1.5729811191558838
1748715838.2063737,-13.46096084946658,1.5701466798782349
1748715838.2425861,-13.450276929220717,1.5689021348953247
1748715838.2759993,-13.439657298307633,1.566385269165039
1748715838.3094087,-13.42860924636939,1.563647985458374
1748715838.3428562,-13.417908958573523,1.5628913640975952
1748715838.376265,-13.411153307641882,1.5610014200210571
1748715838.4096775,-13.400504687603883,1.5588115453720093
1748715838.4430408,-13.389841271202018,1.5574955940246582
1748715838.4764261,-13.37916752784014,1.5563604831695557
1748715838.5098267,-13.365292210248459,1.5554872751235962
1748715838.5432162,-13.354619597086636,1.553633689880371
1748715838.576573,-13.343581382781151,1.5531361103057861
1748715838.6099823,-13.332918245746228,1.552426815032959
1748715838.6433904,-13.326162985811383,1.5508822202682495
1748715838.6768532,-13.311160840923247,1.5509319305419922
1748715838.7102256,-13.301183768471654,1.549942970275879
1748715838.7436385,-13.290138421749852,1.5487291812896729
1748715838.7770066,-13.279447442194098,1.5488146543502808
1748715838.8105042,-13.268782618166084,1.547695517539978
1748715838.843946,-13.258115219114545,1.547184705734253
1748715838.8773296,-13.24745327284756,1.546344518661499
1748715838.9107375,-13.23679138031802,1.5460059642791748
1748715838.944159,-13.228974537506856,1.545257329940796
1748715838.9775708,-13.219379854246412,1.5446832180023193
1748715839.011041,-13.20836289901342,1.5442614555358887
1748715839.04447,-13.201254455415883,1.5437893867492676
1748715839.0779424,-13.190234631232608,1.5438059568405151
1748715839.1113553,-13.17992998811839,1.5431077480316162
1748715839.1447651,-13.169265154101822,1.5425841808319092
1748715839.178185,-13.154686938060692,1.5428746938705444
1748715839.212485,-13.145659575681018,1.5421206951141357
1748715839.2459188,-13.141171095543347,1.5421559810638428
1748715839.2803254,-13.135955301053158,1.5417548418045044
1748715839.3137493,-13.131741264606488,1.541258454322815
1748715839.3471606,-13.127667406146378,1.5413038730621338
1748715839.380619,-13.124676605181493,1.5410627126693726
1748715839.4140527,-13.121232537498093,1.5410915613174438
1748715839.4474924,-13.117967103366734,1.5408118963241577
1748715839.4808936,-13.114734832570466,1.5407167673110962
1748715839.5142999,-13.111620058167953,1.5408389568328857
1748715839.5478992,-13.108399655155036,1.5404651165008545
1748715839.5813403,-13.106244581580379,1.5404887199401855
1748715839.6147375,-13.102902852436387,1.540358066558838
1748715839.6483276,-13.100762534924865,1.5398736000061035
1748715839.6817577,-13.098627091297317,1.5394599437713623
1748715839.715285,-13.096257192091388,1.5398668050765991
1748715839.748724,-13.093343105203875,1.5390384197235107
1748715839.782134,-13.089982842064964,1.5392919778823853
1748715839.8155487,-13.086629807712548,1.5386008024215698
1748715839.849262,-13.084671759603268,1.5388909578323364
1748715839.88273,-13.081305919575197,1.5382530689239502
1748715839.9161413,-13.07806239141247,1.538227915763855
1748715839.9498475,-13.076015037876562,1.5374759435653687
1748715839.9832573,-13.071206969581006,1.5375852584838867
1748715840.0166914,-13.067169174880135,1.5370523929595947
1748715840.0501828,-13.063163349302844,1.5363454818725586
1748715840.0835946,-13.059023984307464,1.5354701280593872
1748715840.1170368,-13.053426478975634,1.5352888107299805
1748715840.1504385,-13.049779258825561,1.5351512432098389
1748715840.1838493,-13.046064875699011,1.5335692167282104
1748715840.2172637,-13.042357016824838,1.532987117767334
1748715840.2507958,-13.038194028833985,1.5327105522155762
1748715840.2846198,-13.034864351315463,1.5320132970809937
1748715840.3180244,-13.030967012458747,1.5309078693389893
1748715840.351456,-13.027464839117977,1.5313562154769897
1748715840.3854635,-13.024858471686741,1.530421257019043
1748715840.418907,-13.022733575130069,1.529662847518921
1748715840.452308,-13.019204066538613,1.5290051698684692
1748715840.485758,-13.015594700764277,1.5289396047592163
1748715840.5191858,-13.013417255958128,1.5288711786270142
1748715840.5525851,-13.010056522971755,1.5276509523391724
1748715840.5860605,-13.006604845035582,1.5277990102767944
1748715840.619493,-13.0032424564957,1.5261236429214478
1748715840.652911,-13.001263054885145,1.526735544204712
1748715840.6863666,-12.996848008561308,1.5263140201568604
1748715840.7197332,-12.993657458049519,1.5248013734817505
1748715840.7531412,-12.99079841340962,1.5248572826385498
1748715840.7865708,-12.988898276103598,1.524459958076477
1748715840.8199782,-12.98584323578149,1.5238149166107178
1748715840.85339,-12.983015330036594,1.523488163948059
1748715840.8868027,-12.980986422703308,1.5226017236709595
1748715840.9202142,-12.9779504162302,1.5231953859329224
1748715840.95362,-12.975219821611446,1.5217705965042114
1748715840.987019,-12.97237292981946,1.5222080945968628
1748715841.0204248,-12.969551171917212,1.5208240747451782
1748715841.0538347,-12.966858662759575,1.5209993124008179
1748715841.0871925,-12.964021107165111,1.5203200578689575
1748715841.1207156,-12.961182863320685,1.5207546949386597
1748715841.1541495,-12.95864538672608,1.5201385021209717
1748715841.18756,-12.956191438451535,1.519663691520691
1748715841.2211483,-12.95355020466623,1.519484281539917
