timestamp,encoder_distance,yaw_true
1748790882.8812554,14.520798885476042,-0.03138796612620354
1748790883.0117784,14.520804198912844,-0.03138895332813263
1748790883.0513039,14.52080500313167,-0.0317191518843174
1748790883.0847037,14.522975668372009,-0.031745847314596176
1748790883.118088,14.5300163655806,-0.029934143647551537
1748790883.1528158,14.537958038017424,-0.029097074642777443
1748790883.1864262,14.547173925065128,-0.02753613516688347
1748790883.2198386,14.557614506233747,-0.026151375845074654
1748790883.254051,14.568004331410323,-0.024423662573099136
1748790883.2874749,14.579595861514578,-0.023355236276984215
1748790883.3211122,14.589488322660385,-0.02184554934501648
1748790883.354462,14.599415232522867,-0.020929835736751556
1748790883.387894,14.610766612115459,-0.019277825951576233
1748790883.4213004,14.617513842695464,-0.018098698928952217
1748790883.4550827,14.6317357045195,-0.01654130220413208
1748790883.4885082,14.63849768516626,-0.016243325546383858
1748790883.5219104,14.649513546843652,-0.015021185390651226
1748790883.555366,14.660172295735574,-0.013869750313460827
1748790883.5887644,14.666929152072486,-0.012414359487593174
1748790883.6221745,14.677980596803376,-0.011356462724506855
1748790883.6555393,14.688669849705688,-0.009829027578234673
1748790883.6889331,14.699330305978261,-0.008890432305634022
1748790883.7223878,14.70997143968494,-0.009183772839605808
1748790883.7558475,14.720610691110165,-0.007840593345463276
1748790883.789285,14.735190879675525,-0.006740864831954241
1748790883.822682,14.74195618378648,-0.00650677690282464
1748790883.856135,14.752632191757035,-0.0058958157896995544
1748790883.8895547,14.762975410196116,-0.005884368438273668
1748790883.9229443,14.773691374351047,-0.0046237469650805
1748790883.9563425,14.783881737776278,-0.0047133564949035645
1748790883.9897878,14.792866530022275,-0.004125297535210848
1748790884.0231578,14.797802245964197,-0.004058491438627243
1748790884.0565715,14.801878112324198,-0.0037362391594797373
1748790884.0899827,14.805535040415238,-0.0033719888888299465
1748790884.1234,14.808977555962525,-0.0037010435480624437
1748790884.1581495,14.8121937165852,-0.0033130894880741835
1748790884.191617,14.815569779448648,-0.0035063468385487795
1748790884.225168,14.81869868336568,-0.003210604190826416
