timestamp,encoder_distance,yaw_true
1749235122.688962,8.950978989054068,-1.5986119508743286
1749235122.7889228,8.950982576519706,-1.5986117124557495
1749235122.822331,8.952538590131542,-1.5982747077941895
1749235122.8559391,8.95833151437392,-1.6014111042022705
1749235122.8893998,8.966512318059655,-1.6040006875991821
1749235122.9228134,8.975890533532885,-1.6058628559112549
1749235122.9562135,8.986241755786436,-1.607399821281433
1749235122.9896123,8.999318576929612,-1.610812783241272
1749235123.0230176,9.010190660894168,-1.6121200323104858
1749235123.0564315,9.021128950815198,-1.6140676736831665
1749235123.0900445,9.031076027549867,-1.6152324676513672
1749235123.1234496,9.04533993332616,-1.6159088611602783
1749235123.156881,9.052813840168993,-1.6180917024612427
1749235123.1903017,9.066697018220113,-1.6186423301696777
1749235123.2237039,9.07735944800138,-1.6199218034744263
1749235123.2571077,9.088381076710201,-1.6207307577133179
1749235123.2905843,9.092294120236197,-1.621514916419983
1749235123.3239973,9.10297908702464,-1.6219233274459839
1749235123.3573997,9.116865099974826,-1.6226764917373657
1749235123.390836,9.131099532155766,-1.62361478805542
1749235123.424241,9.141801832262848,-1.624293327331543
1749235123.4576385,9.15250425839595,-1.6237177848815918
1749235123.49104,9.166738464640051,-1.6252868175506592
1749235123.524442,9.177085986802151,-1.6257127523422241
1749235123.557844,9.187787259024308,-1.6257096529006958
1749235123.5912447,9.198853334738379,-1.6252155303955078
1749235123.6247196,9.209915316767992,-1.6259503364562988
1749235123.658511,9.217061351952903,-1.6255450248718262
1749235123.6919224,9.23096985059369,-1.6261203289031982
1749235123.7255373,9.24163861636858,-1.6262836456298828
1749235123.75916,9.252302512898439,-1.626061201095581
1749235123.7925591,9.262975235310106,-1.6264562606811523
1749235123.8259661,9.273645794155598,-1.626051664352417
1749235123.859375,9.283406288304652,-1.6258515119552612
1749235123.892781,9.292011209734566,-1.6262867450714111
1749235123.9261835,9.295244220023791,-1.6264944076538086
1749235123.9595928,9.300713936539825,-1.6261334419250488
1749235123.9930038,9.304366585076444,-1.6268155574798584
1749235124.026452,9.307823248936165,-1.6263833045959473
1749235124.0598507,9.312148724201762,-1.6272441148757935
1749235124.0932488,9.315521237498908,-1.627004623413086
1749235124.1266565,9.318758920871556,-1.6274751424789429
1749235124.1600704,9.321876146595772,-1.6272778511047363
1749235124.1934607,9.325200261135137,-1.6271641254425049
1749235124.2268589,9.327235544228639,-1.627529501914978
1749235124.2602549,9.330559692873269,-1.6278836727142334
1749235124.293663,9.332700714877365,-1.6279133558273315
1749235124.3270626,9.336013411268752,-1.6280843019485474
1749235124.3604374,9.339119232786585,-1.6284427642822266
1749235124.393877,9.342255796590022,-1.6280503273010254
1749235124.4272852,9.345598085666218,-1.6290498971939087
1749235124.4607115,9.349933246874327,-1.6289372444152832
1749235124.494113,9.353189492678965,-1.6296334266662598
1749235124.5275335,9.356461845048983,-1.6290696859359741
1749235124.5609462,9.359739959705484,-1.629588007926941
1749235124.5943344,9.36447825402363,-1.6299418210983276
1749235124.627785,9.368288313789638,-1.6302748918533325
1749235124.661191,9.372294185270123,-1.630791425704956
1749235124.6945672,9.37619686064578,-1.6307090520858765
1749235124.7280333,9.380070393108706,-1.631853699684143
1749235124.7614396,9.383941472010438,-1.6314702033996582
1749235124.7948866,9.387756743665602,-1.6324197053909302
1749235124.828287,9.391558132134426,-1.632235050201416
1749235124.8617194,9.396484755850434,-1.6330527067184448
