timestamp,encoder_distance,yaw_true
1748788960.7821212,-12.71118583816196,1.5900546312332153
1748788960.884201,-12.711180934475333,1.5900503396987915
1748788960.9344857,-12.711164717196809,1.58977210521698
1748788960.9680724,-12.708983465297226,1.5900527238845825
1748788961.0014985,-12.702738448471258,1.5901837348937988
1748788961.0348997,-12.694322444670757,1.5909767150878906
1748788961.0690475,-12.685121973800348,1.591539978981018
1748788961.102463,-12.6784448473931,1.5920944213867188
1748788961.135905,-12.668150852602158,1.5925414562225342
1748788961.169316,-12.660825191060692,1.5924904346466064
1748788961.2027175,-12.650257690690834,1.59291672706604
1748788961.2363744,-12.639642444318119,1.5932055711746216
1748788961.269776,-12.629000063256205,1.5935237407684326
1748788961.3031712,-12.62189093323679,1.5931642055511475
1748788961.336583,-12.610854639264453,1.5943303108215332
1748788961.3704028,-12.604085453339145,1.594327449798584
1748788961.403815,-12.593416095121071,1.5943387746810913
1748788961.4372158,-12.586650493473512,1.594384789466858
1748788961.4706256,-12.575617830689518,1.5947415828704834
1748788961.5040343,-12.56492733121812,1.5944058895111084
1748788961.5375996,-12.557795260110018,1.5948749780654907
1748788961.5710049,-12.543537304956022,1.5945159196853638
1748788961.6044557,-12.532495608456449,1.5946786403656006
1748788961.6378653,-12.522174755722963,1.5947171449661255
1748788961.671266,-12.511502884080475,1.5946714878082275
1748788961.704674,-12.500834191199614,1.5945353507995605
1748788961.7380743,-12.48626190449608,1.5945603847503662
1748788961.771521,-12.47559969194152,1.594699501991272
1748788961.8049612,-12.465288791779903,1.5947096347808838
1748788961.8383598,-12.454624294373218,1.5944548845291138
1748788961.8718848,-12.440406008092946,1.5939682722091675
1748788961.9053023,-12.430097223043346,1.593858003616333
1748788961.9387093,-12.418720586508284,1.5934487581253052
1748788961.9721162,-12.40770267678984,1.5931439399719238
1748788962.0055966,-12.397747992250086,1.5927401781082153
1748788962.0390716,-12.386718986046835,1.5926525592803955
1748788962.0725286,-12.376405387865352,1.5923779010772705
1748788962.1059268,-12.366098784512912,1.5922235250473022
1748788962.1394758,-12.35507104392236,1.5920162200927734
1748788962.1728852,-12.344761494953334,1.5916643142700195
1748788962.2063284,-12.333388203209516,1.5915100574493408
1748788962.2397425,-12.323436833681725,1.5911402702331543
1748788962.2732313,-12.312059998058025,1.5908434391021729
1748788962.306716,-12.30139566824356,1.5907013416290283
1748788962.3401854,-12.287523585359088,1.5904080867767334
1748788962.373614,-12.277222374455755,1.5900243520736694
1748788962.4070199,-12.266550347244882,1.5896822214126587
1748788962.4405768,-12.255534914027603,1.5894441604614258
1748788962.4739883,-12.244863848118134,1.5890593528747559
1748788962.5073924,-12.233851146690414,1.588836431503296
1748788962.5408027,-12.223538283219183,1.588503122329712
1748788962.5742173,-12.21287396836969,1.5882673263549805
